"" "NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"NDNS_Postl" 1.10507305437737 0.879467137195775 0.945847949500514 1.05125354723334 0.916877889733203 1.08119630019898 1.04833477396293 0.939607516488804 1.03695805140282 0.927078333167128 1.00895864047919 0.948643004757873 1.1404620087032 0.874149865362276 0.983102999066722 1.070897926979 1.01519909277777 0.856432640359054 0.874002032319583 1.12577091200163 0.833515686365971 1.01334588708805 1.00064225708826 1.01642344236793 0.882920115429525 0.931575221701565 1.0491734282376 1.01605142171438 0.990090835432028 1.03993171489014 0.934361322988583 1.00993901461958 1.25806967057435 1.00415852570109 0.898593358687291 0.916834444855908 0.990306310602535 0.995172614306138 1.06905416621187 1.03609843020248 1.00253768982327 1.07023531058388 0.993499380367018 0.916850799610556 0 0.917990511195582 0.915638770644618 1.56112057140967 0.978404653935428 1.18223759892855 1.0057566427052 0.859434593140372 0.965252780455831 1.01631101716972 0.883209829436261 0.963347796731811 1.10720372463431 1.20098603884229 0.827643797497648 0.879775704214484 1.07945670405697 0.961840200379562 1.04616293155583 0.964765980963977 1.05862408981825 0.922112321100626 1.41172011890483 0.901351372216264 1.08158342717581 0.929066871200191
"NDNS_Putlitz" 1.24465127541735 0.907628499309056 1.00103641705312 1.15673954655008 0.827549878907112 1.01199741020887 1.10345374089518 0.96020587801215 0.933528735041528 0.939604708593044 0.989046187854509 0.940147985463665 1.2017888654296 0.844768653919707 1.08745537624298 1.06459079361486 1.05338693282293 0.796447405439978 0.919391678263074 1.23465817947621 0.898386175941984 0.991639188391544 0.869303176608606 0.964071492655204 0.994306492971031 0.907305513765527 1.01177764263037 1.03584696363046 0.936575263231927 1.09780958214216 0.933363274681734 0.973381358520538 1.26000632397111 1.10722280879602 0.96589341458532 0.910269028854546 1.00694968374403 0.972896934563901 1.11866724814931 1.00648634359857 1.03891739629997 1.09177623031651 1.06826705435851 0.939039420099406 0.917990511195582 0 0.894512388574224 1.61541445792419 1.07646448437605 1.15380329696378 1.04851879666919 0.869330597165473 1.04717858182988 1.01275879546691 0.869969850735107 0.997844163939927 1.17510428918924 1.24368593014429 0.809714939725232 0.863223146110905 1.19199698387454 0.980363165674798 1.22665794257412 0.837587601900814 1.08386033335934 0.942253761622335 1.48604194817137 0.839512846341497 1.10629695516669 0.892775708352763
"NDNS_Puttkammer" 1.21166431747418 0.880216323958804 0.896257713922266 1.03157849325438 0.890803779134352 0.881182464330463 1.06566434679742 0.95178053035695 0.812479560887617 0.821392181896131 0.981834854011557 0.818233743122457 1.14891141941042 0.822775345714147 0.988068712826731 1.00355065514207 1.04448312098057 0.847898934915731 0.857539880534309 1.0921625683802 0.865931448534054 0.909259312627171 0.911760008151974 0.979150618664013 0.914079232009463 0.911204363771563 0.927843451851321 1.01487970252548 0.941668608222453 1.07513935297678 0.908728675256637 0.914104847256474 1.2422346907068 0.947334482415722 0.903038577086648 0.819468722243007 1.01942110586717 0.922466982395953 1.10947837600323 1.03607417673134 0.911511603364698 1.0385948862902 0.962895096694502 0.859039880993396 0.915638770644618 0.894512388574224 0 1.52396527274007 0.938828005265914 1.13393270857376 1.01747801710397 0.782385358666929 0.990514971162638 0.973063513862066 0.823058766903366 0.99135741468414 1.08455855308044 1.15750053664039 0.888054468888528 0.889306347504449 1.086935586518 0.911290258233892 1.11758450137133 0.782872497716792 1.03131795539157 0.845603481441313 1.38364183630179 0.79514226548947 1.12819058959471 0.776242364968935
"NDNS_Reuter" 1.65524059092278 1.6969367868853 1.54050846887386 1.69197937134149 1.5377038780313 1.66859301706105 1.69521396858931 1.78112419401088 1.58279319283929 1.59812241817278 1.73403183059461 1.58935005864697 1.61841337195143 1.56546708669296 1.56869569264989 1.69922865566416 1.444393990063 1.57772474332662 1.50522046731771 1.61987202010729 1.43365322372891 1.73307210246917 1.54675346531964 1.67579799238193 1.65516629834512 1.6480661665349 1.64258026373218 1.54760267737894 1.65483465098726 1.54513878984425 1.62297975951438 1.53500233116412 1.59698666198443 1.64720634287241 1.60918977756444 1.48306870237019 1.60922902685179 1.63572479457129 1.61032457289577 1.52994779039639 1.45905434969182 1.61946374046528 1.5581784781512 1.47808849382672 1.56112057140967 1.61541445792419 1.52396527274007 0 1.48651243539422 1.48037141498981 1.6872894531951 1.51377800423956 1.51848784770237 1.74006045687053 1.57454751214857 1.54717594691906 1.5866039036903 1.38502311232513 1.66999502487747 1.56716195960324 1.59549183943873 1.5878586837537 1.5321939303808 1.63917238451221 1.66567497276554 1.57753014653972 0.831992953635461 1.56005142324118 1.72086980008299 1.63601256967753
"NDNS_Rosegger" 1.11321173487447 0.997023553501339 0.860266738795445 0.958299319873953 0.964976188019498 1.00233425076885 1.08956151695281 1.09996339063224 0.947416473145054 0.934079855355397 1.15110831931504 0.930091054362278 1.10748129400758 0.927436755051393 0.966930133492599 1.02274767827385 0.939546031465259 0.879829978058336 0.849100039728009 1.06560728366487 0.904232010818286 1.04950175559156 1.03928329868306 1.02504496511838 0.936799093436007 0.963453419776758 1.07160052642668 1.01001920750236 0.995991911734622 1.06717380672414 0.959916402267773 0.955114110317542 1.20736523377992 1.09771116176978 0.903898632159117 0.903088968179067 0.987351322029018 1.10760375742298 1.06470610997068 1.01969721344282 0.914394933669019 1.02328127799039 0.969705550560606 0.968229573632285 0.978404653935428 1.07646448437605 0.938828005265914 1.48651243539422 0 1.09666322879237 1.0465164223421 0.85748060323739 1.01037682726647 1.06143906197268 0.912006454619042 0.95465821255298 1.03107086346901 1.19730111617158 0.972870817271056 0.944007549997577 1.01898761250234 0.955187731816848 1.10240284630291 0.925574642842509 1.03568277679616 0.910396789985627 1.31032185037145 0.914249585479717 1.09068132240562 0.923702578958208
"NDNS_Rosenthal-Bonin" 1.50857703032124 1.14654557871798 1.05457249017086 1.22650658750951 0.986084145424178 1.20794900721314 1.32476760765244 1.2521417442354 1.12009836605355 1.04855920416532 1.35505904011091 1.04593323386507 1.29650236345148 1.03711975551725 1.22345395121347 1.18898699625592 1.14322174171385 0.999323427260119 1.07029100387691 1.31946999659254 1.11385158812285 1.18223534468872 1.09534178405809 1.15459685034866 1.13861068381954 1.14170530270591 1.23711413167125 1.11587190861196 1.17093847283524 1.19791528147381 1.13741429325055 1.0650746515749 1.15543135917086 1.31536447793343 1.14408841450686 0.98426501801363 1.11950457332009 1.26655955694974 1.33205819243655 1.04658761917744 1.07109154067544 1.16512328145678 1.15782766117747 1.09838414987436 1.18223759892855 1.15380329696378 1.13393270857376 1.48037141498981 1.09666322879237 0 1.11747544236357 1.05596747091119 1.15556471994442 1.28038074799045 1.06482940131996 1.10755607228066 1.21451593019779 1.15687411755409 1.13645388876642 1.06910517096478 1.17382076724178 1.15740419881138 1.3080811657719 1.07224930593186 1.21618518334899 1.13251844967748 1.42743460559492 0.987812848571841 1.18920384034268 1.09238066552597
"NDNS_Saar" 1.29154686437182 0.913729348161996 1.05788163963798 1.02272415624785 0.933835827351104 1.05279872199733 1.07136210540423 0.96610187573551 1.00796682165967 0.909154919935236 1.1029253650583 0.967889581379166 1.23141442312876 0.896843822851728 1.04336642164891 1.14738493709784 0.999948487753387 0.978917163943604 0.93530026203131 1.12920056362761 0.950776744277911 0.985417464619569 1.08259072448091 0.918863389642245 1.00514613586897 0.999803148641474 1.07084800697328 1.08660803739946 1.06464394599517 1.10645319785824 0.978548101701885 0.987860874025251 1.23393276567674 1.28008442640232 0.948763951168293 1.0392750504215 1.06590214878367 1.16643931777778 1.29071436958748 1.11946888796379 1.02241578283947 1.10587312963027 1.09137324389341 1.08884840769516 1.0057566427052 1.04851879666919 1.01747801710397 1.6872894531951 1.0465164223421 1.11747544236357 0 0.954701043814298 1.14478222680879 1.02606247411213 0.928687985176756 1.10354972929801 1.1934492082675 1.26531096209105 0.994684157536464 0.975441705298059 1.15705924507688 0.90132514425963 1.27409386379849 0.907410833502818 1.08128798928102 0.988406143336776 1.57617914793628 0.959912082887306 1.05889657484757 0.946495454485711
"NDNS_Scherr" 1.0025590478742 0.760094581722041 0.769145016163986 0.925628032148317 0.823087121016594 0.869248460116658 0.97045111381443 0.931641470051044 0.841447134145444 0.783858676732606 0.928554489262028 0.803113516934987 1.08370451350966 0.615722082342715 0.846085485510082 0.878089758575528 0.913341821516849 0.725349068828582 0.739546596883965 0.953699220624952 0.785922385661643 0.873037772522455 0.854042206610689 1.01686316066341 0.793932731147947 0.814716928562398 0.880351209724688 0.920547875099533 0.735868500741445 0.920662493545114 0.874123609576545 0.851339275061968 1.1619723289937 0.84485609142142 0.679023612757664 0.792485333283708 0.997837928595184 0.937477746992271 0.838411817601082 0.878425643897475 0.894514700990942 0.957573241013918 0.856181670200844 0.763863639588886 0.859434593140372 0.869330597165473 0.782385358666929 1.51377800423956 0.85748060323739 1.05596747091119 0.954701043814298 0 0.988517614116232 0.901367290704595 0.637916521469534 0.788933319178802 1.01314360402638 1.15859402011158 0.759737442457702 0.674942508420451 1.03103683567878 0.848096425516841 0.981718556218495 0.721748276955934 0.921627840116228 0.758943621483986 1.32548792446621 0.767239179304731 1.00483091795838 0.746440318399874
"NDNS_Schiller" 1.27676781561557 0.994737597207124 1.0241968073236 1.20262884549684 0.93589676753145 1.08225838465054 1.2138260534797 1.1633376753655 1.01998869252412 0.981387903773322 1.13376506304065 0.983697366314178 1.17729114003319 0.979095367111869 1.10689201321525 1.13323261032431 1.13783016684282 0.944023726680449 0.98248766174233 1.24774230045129 0.941935330313231 1.12355746803188 1.04149503983694 1.06882722689814 1.08734024902011 1.12777168556524 1.17415199393103 1.0920216633513 1.12285351464119 1.1580018190151 1.0286109042072 1.04974511383312 1.20819996827573 1.09308817513559 1.06015027306342 0.956653016433054 1.07992255491627 1.11035948348801 1.15792946115511 1.02866062584548 0.991347430886549 1.14915055169196 1.10429135691401 0.948619732587913 0.965252780455831 1.04717858182988 0.990514971162638 1.51848784770237 1.01037682726647 1.15556471994442 1.14478222680879 0.988517614116232 0 1.16512937876203 1.0094464729665 1.10196380326428 1.12943343338127 1.19730174586227 0.970493466875099 1.02818993689659 1.18378514687457 1.07977732421698 1.25761268069681 1.01514497881733 1.15201363794755 1.01001530190594 1.41356482396462 0.969001569441332 1.22191545806638 1.05246827605406
"NDNS_Schoene" 1.12257553165023 0.891866429855712 1.05162835884702 1.07581020919195 1.07690473474292 1.06509004974234 1.13700409258681 0.915593408422998 1.04199656500057 1.03116122518439 1.05778146187857 1.01210448801031 1.32053538325951 0.918686909693163 1.00243230666745 1.04820282104092 1.15557081694704 0.994422957911563 0.979280335131819 1.17851861422296 0.925897862374099 1.03254904391622 1.12647490624308 1.09286342479268 0.970649247057049 1.01165977437409 1.00561695999163 1.19294458718522 1.0281482682739 1.12994495594382 0.966980655950299 1.06100103327953 1.45006755898218 1.09139283572248 1.00743628202041 1.05128725214628 1.17320339596546 1.06060329071928 1.10348793337848 1.20925727520424 1.16517230020696 1.1824376962233 1.06068249211226 1.09172567136376 1.01631101716972 1.01275879546691 0.973063513862066 1.74006045687053 1.06143906197268 1.28038074799045 1.02606247411213 0.901367290704595 1.16512937876203 0 0.999042873854749 1.07330046737679 1.23053238040315 1.34557187791885 0.931509427325852 1.00623695997331 1.23065432301287 1.00432587107947 1.20356862597823 0.980218196596156 1.14328753985974 1.01259655691287 1.57725080820768 1.0255304325126 1.19491153063714 1.04584487759941
"NDNS_Schweichel" 1.13603920086482 0.818474601715685 0.85447118452169 0.883141602561445 0.755285317151251 0.868597859958642 0.908032084602974 0.932151928742083 0.828819937437403 0.785675378555217 0.933549480025972 0.748675587798422 1.05411937735585 0.66793375237337 0.892922519377224 0.959443042022977 0.905649272296803 0.6711731162688 0.721643566070451 0.985218740031888 0.834112738694989 0.860529027780957 0.845761865580798 0.943115392692395 0.800957293320051 0.786833432943979 0.868695247630691 0.909823582335756 0.765587899776218 0.982514529184705 0.912732765511276 0.83935851796118 1.11770677597618 0.991870114286182 0.694954412160972 0.821840418674711 0.932068610593745 0.974638627707377 0.946088427291212 0.857592140730873 0.901955555633124 0.993253288308093 0.83787337538578 0.848763114967282 0.883209829436261 0.869969850735107 0.823058766903366 1.57454751214857 0.912006454619042 1.06482940131996 0.928687985176756 0.637916521469534 1.0094464729665 0.999042873854749 0 0.815233681071027 1.04935292487217 1.18946439692121 0.758745394345182 0.735823654677709 1.03608284795573 0.868674910850938 1.10536378933847 0.728338132652985 0.897512279157725 0.758248829889624 1.43872008174522 0.724500319347464 0.909127252660653 0.645637987175225
"NDNS_Silberstein" 1.09190999545258 0.934656291042375 0.88468109195009 0.9187995530737 0.959432301607381 1.0248932692281 0.983404609802205 1.06345747223515 0.972628586827251 0.88546247700148 1.13799174200399 0.91183786441309 1.09748838671589 0.798866965123936 0.953357451394953 1.00792318461784 0.922657427259906 0.873550896246237 0.823940228616969 1.05424347921746 0.909763790541489 1.02674058787543 1.01005018732544 1.05332780585236 0.925268239882366 0.937236719953312 0.970919184037164 0.9921551214443 0.90048675345208 1.04766036897038 0.989416499090146 0.971731435644471 1.2033370475077 1.04469309466016 0.848657394724982 0.929437928640142 1.04468316245183 1.08988689062111 0.957678596575886 1.01164614944213 1.05815574431037 1.08964378232722 0.927443561104139 0.944804170464266 0.963347796731811 0.997844163939927 0.99135741468414 1.54717594691906 0.95465821255298 1.10755607228066 1.10354972929801 0.788933319178802 1.10196380326428 1.07330046737679 0.815233681071027 0 1.04892272892196 1.205395233252 0.915502371334213 0.851990847127607 1.10332877395388 0.983245003456543 1.07046005059007 0.936425978643901 0.985284045312349 0.867627699606544 1.3983225939734 0.927369325929474 1.04812971523844 0.929494094357486
"NDNS_Smidt_Feuerschiff" 1.26877515816813 1.10280183262089 1.03125548459408 0.996366571157896 1.04645060512673 1.13818215641563 1.16680634069248 1.1783511475039 1.10410326164538 1.01496656334299 1.26787132259453 1.0396818593928 1.16822914965767 0.96754362988949 1.05885092271341 1.18430089276079 1.10168376677863 1.02971102936681 1.0309192362784 1.17464869008856 1.0426618027938 1.14028040330902 1.18454448207382 1.21687581255208 1.03011304513356 1.08413844819043 1.16993664321316 1.12046888337193 1.18428706413255 1.07740987420548 1.16338104222693 1.05071962242532 1.33063194013886 1.23401616312353 1.0336936065789 1.06996418401457 1.0887364009359 1.23082115106252 1.20048104178285 1.14356845041719 1.06229138499277 1.20278191386953 1.09101667168752 1.09625710308009 1.10720372463431 1.17510428918924 1.08455855308044 1.5866039036903 1.03107086346901 1.21451593019779 1.1934492082675 1.01314360402638 1.12943343338127 1.23053238040315 1.04935292487217 1.04892272892196 0 1.16744362490458 1.11305549300104 1.01020079382228 1.13131139492043 1.10657328916084 1.18245667642578 1.07331351083144 1.09294730532574 0.971905721862734 1.44651740148623 1.07113591379272 1.16197877771686 1.05240060266618
"NDNS_Smidt_Passagiere" 1.42753717052704 1.22673378567733 1.11374564021119 1.36571309832436 1.11054839501882 1.22149500124641 1.41239118575176 1.26528561689909 1.17631466052871 1.13492803363738 1.35423765297561 1.15037389440004 1.29768491301043 1.18431713510975 1.23923167458783 1.29328185249209 1.23345504879501 1.10593324812166 1.2085158382959 1.36006839558636 1.13323335811018 1.27513247837803 1.21676475172959 1.21570408981097 1.22937409130751 1.22022444224982 1.3504076002034 1.21820439646061 1.33805780894075 1.08734028380526 1.24422402072534 1.14202388574407 1.33857635395383 1.32119690039198 1.2455932205661 1.08753336266128 1.1545565239774 1.23750631743784 1.39448152851039 1.16560058640498 1.13844491846933 1.32174549644682 1.18291383100073 1.08651055349609 1.20098603884229 1.24368593014429 1.15750053664039 1.38502311232513 1.19730111617158 1.15687411755409 1.26531096209105 1.15859402011158 1.19730174586227 1.34557187791885 1.18946439692121 1.205395233252 1.16744362490458 0 1.19719590276357 1.17843479107414 1.26311405711635 1.22490750818144 1.28692602214985 1.16760275188351 1.33857367546071 1.18086096975277 1.30955940909554 1.09573413263991 1.30632347212531 1.20653260819543
"NDNS_Spielhagen" 1.12457448728423 0.746528364938859 0.921901180548882 1.05445331471059 0.850478574202735 0.940870256478399 1.05947609666689 0.924694310407775 0.90203140878066 0.882102952925947 0.944523737344153 0.877200553601974 1.13447338666417 0.729071396829749 0.996716676659318 0.956477294036756 1.01418075452342 0.771375906422245 0.864445207009382 1.13666330923083 0.86692762476459 0.940863933548247 0.87537759376879 0.956009950804679 0.842048748106948 0.889620820238473 0.923601423422332 0.99022134676642 0.884496402812528 1.02939437625399 0.917165748393851 0.91547816593536 1.24537877213149 0.963664662349387 0.820298285101661 0.878706402005922 0.94280923306471 0.928221236604861 0.969129642490833 0.94257617838813 1.01460510696851 1.0503243384095 0.993317128720437 0.875971655135509 0.827643797497648 0.809714939725232 0.888054468888528 1.66999502487747 0.972870817271056 1.13645388876642 0.994684157536464 0.759737442457702 0.970493466875099 0.931509427325852 0.758745394345182 0.915502371334213 1.11305549300104 1.19719590276357 0 0.837834706940263 1.15144190788179 0.948631008100405 1.20193379201197 0.815451215162755 1.04497604785812 0.859554809654678 1.50832516049233 0.791140882839424 1.06975375951758 0.823294982647904
"NDNS_Starklof" 1.10962966496921 0.846439623107842 0.960587454854941 0.999058825349451 0.84243610050168 0.987466172026004 0.933697341619704 0.931025049175043 0.966486645389014 0.809370319906316 0.997634135589442 0.805991509231462 1.1047386099505 0.734406734289326 0.919513920715726 0.985988554267578 0.868185129636073 0.767042798950056 0.759870938781802 1.06931128477714 0.74745318199923 0.98042041555782 0.953122460275331 0.989339837987697 0.86776020966321 0.846641108425585 0.984383038791638 0.952068675921552 0.794590445915669 0.968272019048452 0.925515146960229 0.940210155395703 1.11385657402761 1.00082560600092 0.748329627239934 0.812543811387297 0.966755271825739 1.01572612392934 1.00866274899578 0.933110681845886 0.982363741147872 0.958654369862059 0.981996315910367 0.840498363618108 0.879775704214484 0.863223146110905 0.889306347504449 1.56716195960324 0.944007549997577 1.06910517096478 0.975441705298059 0.674942508420451 1.02818993689659 1.00623695997331 0.735823654677709 0.851990847127607 1.01020079382228 1.17843479107414 0.837834706940263 0 1.04798900756751 0.857024391223729 1.06429464152603 0.835890895260929 0.985951264044693 0.842436858905969 1.43164766036925 0.830672545068403 0.986354595174975 0.877491036820286
"NDNS_Stern" 1.34624452688808 1.10376326905648 1.09480395989742 1.12523720289685 1.08365835435671 1.09804762835808 1.10629248247351 1.12315418916268 1.1237418946793 1.08521020724186 1.28090806105808 1.05702458962297 1.23355633249055 1.01765284955385 1.1130018680406 1.20907959584236 1.03109720551203 1.04265896372356 1.04990624990531 1.24885055633563 1.06862345787759 1.06260673553153 1.20727251559736 1.13848479031435 1.0981992488358 1.04578499123149 1.15199695870631 1.15385861525351 1.19066082783177 1.14467625099827 1.20890568407712 1.09374667631016 1.28846037585307 1.34633576870285 1.01544101759509 1.08813537583621 1.08490681342136 1.23666916648892 1.28330701484002 1.20946826974753 1.06440025646993 1.24193276362456 1.14920224176655 1.13639108750501 1.07945670405697 1.19199698387454 1.086935586518 1.59549183943873 1.01898761250234 1.17382076724178 1.15705924507688 1.03103683567878 1.18378514687457 1.23065432301287 1.03608284795573 1.10332877395388 1.13131139492043 1.26311405711635 1.15144190788179 1.04798900756751 0 1.08269104293049 1.23264034432885 1.04256204078357 1.15111517588493 0.987387685992405 1.48397384905123 1.04006766913415 1.08156088398392 1.05219870969465
"NDNS_Storm" 1.13158433040773 0.927721017976344 0.938547454493275 0.987070257875267 0.954604187057759 1.00582111777574 1.0590175435407 0.967553334197337 0.938968473957924 0.94271182749764 1.14450017126829 0.955337271941885 1.15044546362771 0.815580786094858 0.924416098233881 1.11128016676431 0.929122865154372 0.885672157972664 0.894439846904612 1.04170270554352 0.772609400654168 1.01939398031331 1.07460023754399 0.936497556090996 0.953433444196254 0.882490053032277 0.998011078519941 0.999780773570937 0.969217470986662 1.06538395777076 0.9756467707045 0.997883755191609 1.24685013932676 1.15310070945461 0.861862976510922 0.957338732443755 1.02124808302697 1.13622021262257 1.11512090933331 1.05631636499761 0.974271470371973 0.994548457830714 0.994986633529979 0.928854859833183 0.961840200379562 0.980363165674798 0.911290258233892 1.5878586837537 0.955187731816848 1.15740419881138 0.90132514425963 0.848096425516841 1.07977732421698 1.00432587107947 0.868674910850938 0.983245003456543 1.10657328916084 1.22490750818144 0.948631008100405 0.857024391223729 1.08269104293049 0 1.11524581785686 0.920280219433103 1.04222718620207 0.909201481213616 1.40877760012006 0.91228240130733 1.04949853841613 0.978694161655945
"NDNS_Trautmann" 1.10327129880426 1.1570361598726 1.10715509901383 1.12646451056332 1.21768748449586 1.22822265517498 1.20491178237926 1.25438219192056 1.24761526648566 1.19128397240311 1.27830056022356 1.11034836306733 1.32753678782088 1.05603876466617 1.08422775161763 1.15697976075965 1.10405470890658 1.18346914455548 1.05978665613269 1.11270116076161 1.00821665347765 1.27962404816995 1.31020634128646 1.27020793776004 1.07979282258223 1.14927349288581 1.13336767541505 1.20036694474066 1.20667398322837 1.18209422550681 1.14272387841396 1.22200758201554 1.40954789808794 1.07121169063266 1.0123177967739 1.14773407572301 1.27238643588391 1.20780323194831 1.05837848739781 1.2892067627762 1.20426314454028 1.18720061196841 1.03479211440277 1.11948228153698 1.04616293155583 1.22665794257412 1.11758450137133 1.5321939303808 1.10240284630291 1.3080811657719 1.27409386379849 0.981718556218495 1.25761268069681 1.20356862597823 1.10536378933847 1.07046005059007 1.18245667642578 1.28692602214985 1.20193379201197 1.06429464152603 1.23264034432885 1.11524581785686 0 1.18743575205659 1.26647416991273 1.1536687108238 1.26849958213077 1.25968199061047 1.3141100943722 1.19469168510188
"NDNS_Vacano" 1.23446183111775 0.766045593139445 0.884413592771575 0.972699892138097 0.807865689983253 0.873292479078123 0.98382519082684 0.87045970564172 0.842706335378249 0.736679843275063 0.910449286352682 0.780987959322456 1.1896672549878 0.682998462578 0.924758242023635 0.902457862061913 0.966251709891798 0.738710356659847 0.823007630234234 1.06655551387606 0.909328205768303 0.811798010993408 0.937788065854103 0.905780724521692 0.831252702282615 0.874116164029613 0.869980147959715 0.959763902420966 0.870854453767573 1.01243074831781 0.839437261639133 0.859741560437788 1.24431747309852 1.04377812736483 0.821792773379557 0.84751774961367 0.964105721381126 0.955721657111521 1.05058332497523 0.97646885932435 0.926834982025277 1.01776879878649 0.91407714621964 0.90183536544029 0.964765980963977 0.837587601900814 0.782872497716792 1.63917238451221 0.925574642842509 1.07224930593186 0.907410833502818 0.721748276955934 1.01514497881733 0.980218196596156 0.728338132652985 0.936425978643901 1.07331351083144 1.16760275188351 0.815451215162755 0.835890895260929 1.04256204078357 0.920280219433103 1.18743575205659 0 0.994121027827937 0.752206180696438 1.54240562833579 0.75066952819809 0.94972439669264 0.662713293622977
"NDNS_Voss" 1.2851860492609 1.04565919063565 1.02379580910333 0.974369921647733 0.992706145662928 1.03807269410123 1.00436785550793 1.10163739659554 1.04840746281071 1.00526729746211 1.20740155896957 0.989480854672499 1.13920884459857 0.890947937356072 1.07295438733376 1.13344462137941 0.971311084537891 0.991486017301862 0.931886359716143 1.24717294026951 1.01295448968418 1.0758791678335 1.07581781700945 1.14710643541894 0.981719636663509 1.00815424487055 1.07463334320589 1.108155648482 1.01415169589277 1.15200117808632 1.10306840517008 0.936891921922101 1.24128805171229 1.19125931122721 0.94091680762129 1.04559348953734 1.00619617159452 1.21268989555813 1.12158411058498 1.04499668931742 1.03256661224243 1.11817798114755 1.01757068053322 1.04392129325952 1.05862408981825 1.08386033335934 1.03131795539157 1.66567497276554 1.03568277679616 1.21618518334899 1.08128798928102 0.921627840116228 1.15201363794755 1.14328753985974 0.897512279157725 0.985284045312349 1.09294730532574 1.33857367546071 1.04497604785812 0.985951264044693 1.15111517588493 1.04222718620207 1.26647416991273 0.994121027827937 0 0.925496450524329 1.51554792821303 0.95832805651609 1.07688438904835 0.986126502362486
"NDNS_Weber" 1.14857763325758 0.833695834788918 0.857464354224875 0.918481693973905 0.862375034869548 0.838555194010595 0.882347480031081 0.93309013965549 0.911689151172906 0.757187268045955 0.986672822011508 0.811810766111572 1.13296762140252 0.726240395756692 0.859051534094628 0.947765305911231 0.861679447775111 0.791355498069896 0.824890696621071 0.99829707085152 0.877067140819908 0.885301911749111 1.02476447192809 0.938276003555716 0.769634731606852 0.932858804539586 0.898741159926686 0.962996643237469 0.92106902941187 0.997957560734292 0.913331513797628 0.840890429277088 1.21607154000768 1.05077552309403 0.775077639170575 0.925667455898926 1.0374812488156 1.0178798794989 1.01242676381977 0.95903141572723 0.847203031337627 0.998535405862029 0.860217723764058 0.901453740685771 0.922112321100626 0.942253761622335 0.845603481441313 1.57753014653972 0.910396789985627 1.13251844967748 0.988406143336776 0.758943621483986 1.01001530190594 1.01259655691287 0.758248829889624 0.867627699606544 0.971905721862734 1.18086096975277 0.859554809654678 0.842436858905969 0.987387685992405 0.909201481213616 1.1536687108238 0.752206180696438 0.925496450524329 0 1.45331386730683 0.856405371747139 0.968201960777429 0.728652788336697
"NDNS_Weitbrecht" 1.47664368123665 1.56457535805885 1.33979646155918 1.5587507382365 1.40092665703631 1.53024787206238 1.55605233380671 1.67627134253035 1.46312199534336 1.4439377487843 1.62659668274667 1.43402509384152 1.45077738857969 1.45293520098043 1.40681801790888 1.52652139367685 1.33090268435826 1.43213103120376 1.35428615289116 1.44566422470553 1.27836110742269 1.6307599601683 1.38789442157786 1.55798817242568 1.48012657775144 1.4814292377117 1.47675832580134 1.39403666318749 1.50812874370374 1.35875809282803 1.46211428771568 1.39889594045328 1.48914883678114 1.51164932435497 1.42090365767654 1.2738391945959 1.46920554095848 1.5043893731193 1.43455823939784 1.38884266941169 1.30111401109256 1.48837934064343 1.36249311711442 1.32959907783335 1.41172011890483 1.48604194817137 1.38364183630179 0.831992953635461 1.31032185037145 1.42743460559492 1.57617914793628 1.32548792446621 1.41356482396462 1.57725080820768 1.43872008174522 1.3983225939734 1.44651740148623 1.30955940909554 1.50832516049233 1.43164766036925 1.48397384905123 1.40877760012006 1.26849958213077 1.54240562833579 1.51554792821303 1.45331386730683 0 1.41812443176331 1.61848004376327 1.50374014377829
