"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"brachte" 0.0269929818247256 0.0195752177742977 0.0155732051881021 0.0296140304695469 0.0458492133994326 0.00655093350802489 0 0.0135199080646252 0.0705840832892183 0.0122409009303085 0.0191837321950986 0.0337313634217095 0.0259201658890617 0.0261491080248707 0.00304062271953296 0.050615825881559 0.0176015019948369 0.010334849111203 0.0272910867310736 0.00342137676200903 0.0178157847853198 0.0188017046878917 0.0187828700225394 0 0.0109502039475485 0.0133235627206715 0.0122100122100122 0.0105786522796996 0.0278800044608007 0 0.0120792398131744 0.0377675199328577 0.018450184501845 0.0365452552076989 0.060899158158696 0.00608605684377092 0.0177454416396788 0.0077507363199504 0.0150138878462578 0.00801731740559609 0 0.0250657977190124 0.0215858396891639 0.0148864905098623 0.0304395470595398 0.0105357425064531 0.0239046545777414 0 0.0180456555084363 0.0340773555972057 0.0502765208647562 0.0194439043359907 0.0526870389884089 0.00896458987001345 0.0157381177211206 0.0193003618817853 0.0634517766497462 0 0 0.0314453048229236 0 0.0206859459683091 0.00837696335078534 0.0211735436572003 0.0579038795599305 0.0267940874380387 0 0.0398767446075766 0.0247816120438635 0.0243394542553479
"erhob" 0 0.00978760888714887 0.0533938463592071 0.0526471652791945 0.0229246066997163 0.0196528005240747 0 0.0270398161292503 0.00882301041115229 0.00816060062020565 0.0143877991463239 0.0539701814747352 0.0259201658890617 0 0.0395280953539285 0.0421798549012991 0 0.0137797988149373 0.0218328693848589 0.0478992746681265 0.00712631391412792 0.0438706442717473 0 0.0606244316459533 0.0273755098688713 0.0133235627206715 0.0427350427350427 0.0105786522796996 0.00557600089216014 0 0.0241584796263488 0.0125891733109526 0.03690036900369 0 0.0143292136843991 0.0121721136875418 0.0266181624595182 0.0155014726399008 0.0112604158846933 0.0160346348111922 0.0566612366314895 0 0.0143905597927759 0.00372162262746558 0.00913186411786193 0 0.0204897039237783 0 0.0360913110168727 0.0340773555972057 0.0402212166918049 0.00432086763022015 0 0.00896458987001345 0.0177053824362606 0 0.0158629441624365 0 0.00421389743373646 0.00589599465429818 0.0390066311272916 0.00827437838732365 0.025130890052356 0.0317603154858005 0.0193012931866435 0.0133970437190193 0 0.0580025376110205 0.0805402391425562 0.035156989479947
"hätten" 0.0449883030412093 0.00978760888714887 0.00667423079490089 0.00329044782994966 0.0171934550247872 0.0131018670160498 0.0351401212334183 0.0135199080646252 0 0.0163212012404113 0.0287755982926478 0.0134925453686838 0.0518403317781234 0.0174327386832471 0.0243249817562637 0.0253079129407795 0.0058671673316123 0.0516742455560149 0.0272910867310736 0.0205282605720542 0.0285052556565117 0 0.0281743050338092 0.0242497726583813 0.0246379588819842 0.0599560322430218 0.0183150183150183 0.0211573045593991 0.0278800044608007 0.00585926056131716 0.0241584796263488 0.00839278220730172 0.0553505535055351 0.0162423356478662 0.0179115171054988 0.0304302842188546 0.0310545228694379 0.0155014726399008 0.0150138878462578 0.0320692696223843 0.0141653091578724 0.0250657977190124 0 0.026051358392259 0.0304395470595398 0.0474108412790391 0.00341495065396305 0 0.0360913110168727 0 0.0301659125188537 0.0151230367057705 0.0131717597471022 0 0.029508970727101 0.0289505428226779 0 0 0.00842779486747293 0.0353759679257891 0.0130022103757639 0.0330975135492946 0.012565445026178 0.0132334647857502 0.0193012931866435 0.0178627249586924 0 0.0181257930034439 0.043367821076761 0.0162263028368986
"eigentlich" 0.0449883030412093 0.0146814133307233 0.022247435983003 0.00329044782994966 0.0229246066997163 0.0196528005240747 0.0175700606167091 0.0202798620969377 0.0176460208223046 0.00816060062020565 0.0383674643901971 0.0472239087903933 0.0259201658890617 0.0116218257888314 0.0364874726343955 0.0168719419605197 0 0.00688989940746865 0.0272910867310736 0.0307923908580813 0.0178157847853198 0 0.0281743050338092 0 0.0191628569082099 0 0 0 0.0111520017843203 0.0234370422452686 0.0684490256079884 0.0167855644146034 0 0.0365452552076989 0.0107469102632993 0.0182581705313128 0.0177454416396788 0.0232522089598512 0.0187673598078222 0.0160346348111922 0.0212479637368086 0 0.0143905597927759 0.0483810941570525 0.0182637282357239 0.0790180687983986 0.0204897039237783 0.0300090027008102 0 0 0.0502765208647562 0.0194439043359907 0.0395152792413066 0.116539668310175 0.0157381177211206 0.00965018094089264 0 0 0.0294972820361552 0.0393066310286545 0 0.00827437838732365 0 0.00529338591430008 0.00965064659332175 0.0178627249586924 0.00919878576027964 0.0253761102048215 0 0.00811315141844931
"licht" 0.00899766060824186 0.00978760888714887 0.060068077154108 0.0427758217893455 0.00859672751239362 0.0393056010481494 0.0439251515417728 0 0.00882301041115229 0.0367227027909254 0.00959186609754928 0.0134925453686838 0 0.0232436515776629 0.0304062271953296 0.00843597098025983 0.0645388406477353 0.020669698222406 0.0436657387697178 0.0205282605720542 0 0.0689395838556029 0.0281743050338092 0.0424371021521673 0.00547510197377426 0.053294250882686 0.00610500610500611 0 0 0.0175777816839515 0.028184892897407 0.0167855644146034 0 0 0.0179115171054988 0.00608605684377092 0.0266181624595182 0 0.00750694392312889 0.00801731740559609 0.0212479637368086 0 0 0.0223297357647935 0.0121758188238159 0.0210714850129063 0.0204897039237783 0.0500150045013504 0.00902282775421817 0.0170386777986028 0 0.0172834705208806 0.0131717597471022 0.0358583594800538 0.0196726471514007 0.0289505428226779 0.0317258883248731 0 0.00421389743373646 0.0275146417200582 0.0130022103757639 0.0124115675809855 0.0335078534031414 0.0158801577429002 0.00965064659332175 0.0133970437190193 0 0.00362515860068878 0.0309770150548293 0.0216350704491982
"bitte" 0 0.00978760888714887 0.022247435983003 0.0131617913197986 0.0200590308622518 0.0524074680641992 0.0175700606167091 0.0337997701615629 0 0.0326424024808226 0.0479593304877464 0.0337313634217095 0.0259201658890617 0.00290545644720786 0.00608124543906592 0.0168719419605197 0.0117343346632246 0.020669698222406 0.0109164346924295 0.0205282605720542 0.0178157847853198 0 0.0187828700225394 0.109123976962716 0.0164253059213228 0.0133235627206715 0.0976800976800977 0 0.00557600089216014 0.0234370422452686 0.0322113061684651 0.0209819555182543 0 0 0 0.0486884547501674 0.0133090812297591 0.124011781119206 0 0 0.0141653091578724 0.0125328988595062 0.0143905597927759 0.00744324525493115 0.00608790941190795 0.0526787125322657 0.064884062425298 0 0.0360913110168727 0 0.0100553041729512 0 0.0263435194942044 0.0179291797400269 0.00393452943028014 0.014475271411339 0.0158629441624365 0.0496401092082403 0.00421389743373646 0.0117919893085964 0 0.0124115675809855 0.00418848167539267 0.0502871661858508 0 0.0267940874380387 0 0.0108754758020663 0.0247816120438635 0.0486789085106958
"sag" 0.215943854597805 0 0.0266969231796036 0.0394853739593959 0 0 0.0263550909250637 0 0.00882301041115229 0.00816060062020565 0.0239796652438732 0.0067462726843419 0 0.0232436515776629 0.0273656044757966 0.00843597098025983 0 0 0.0163746520386442 0.0889557958122348 0.00356315695706396 0 0 0 0 0.0133235627206715 0 0 0.0111520017843203 0.0117185211226343 0.0201320663552907 0.00839278220730172 0 0.0812116782393308 0.0107469102632993 0.0182581705313128 0.0044363604099197 0.0077507363199504 0.0675624953081601 0 0.0141653091578724 0 0.0647575190674917 0.0409378489021213 0.0852307317667113 0 0.0239046545777414 0 0.00902282775421817 0 0 0.0194439043359907 0 0 0.0177053824362606 0.00965018094089264 0 0 0 0 0 0 0.142408376963351 0.00794007887145012 0.0193012931866435 0.00446568123967311 0.0275963572808389 0 0 0.0108175352245991
"führte" 0.0269929818247256 0.0146814133307233 0.00889897439320118 0.0427758217893455 0.0286557583746454 0.0196528005240747 0.0439251515417728 0.0202798620969377 0.0264690312334569 0.0244818018606169 0.0287755982926478 0.0337313634217095 0.0518403317781234 0.00871636934162357 0.0364874726343955 0 0.0058671673316123 0.010334849111203 0.0163746520386442 0.0239496373340632 0.0178157847853198 0.0438706442717473 0.0187828700225394 0.0121248863291907 0.0328506118426456 0.00666178136033575 0.0183150183150183 0.0105786522796996 0.0223040035686406 0 0.0161056530842326 0.00839278220730172 0.0738007380073801 0.0406058391196654 0.0286584273687981 0.0182581705313128 0.0354908832793576 0.0155014726399008 0.0150138878462578 0.0400865870279804 0.0141653091578724 0.0250657977190124 0.0143905597927759 0.0111648678823967 0.00913186411786193 0.0158036137596797 0.0375644571935936 0 0.00902282775421817 0.0170386777986028 0.0100553041729512 0.0129626028906604 0.0395152792413066 0.0358583594800538 0.0314762354422411 0.014475271411339 0 0 0.0168555897349459 0.00589599465429818 0.0390066311272916 0.0124115675809855 0 0.0105867718286002 0.038602586373287 0.0267940874380387 0 0.0435019032082654 0.0185862090328976 0.0135219190307488
"worten" 0.00899766060824186 0.0244690222178722 0.0511691027609068 0.00329044782994966 0.0200590308622518 0.0196528005240747 0.0175700606167091 0.0473196782261881 0 0.0367227027909254 0.0191837321950986 0.0202388180530257 0 0 0.00304062271953296 0.0337438839210393 0.0058671673316123 0.0378944467410776 0.0109164346924295 0.0376351443820994 0.0142526278282558 0.0062672348959639 0.00939143501126972 0.0788117611397393 0.0109502039475485 0.026647125441343 0.0122100122100122 0.0423146091187983 0.0223040035686406 0.0117185211226343 0.0322113061684651 0.00839278220730172 0 0.0284240873837658 0.0179115171054988 0.0365163410626255 0.0088727208198394 0 0 0.0160346348111922 0.0354132728946809 0.112796089735556 0.0287811195855519 0.0148864905098623 0.0121758188238159 0.00526787125322657 0.0170747532698153 0 0.0270684832626545 0.0340773555972057 0.0301659125188537 0.0151230367057705 0 0.0179291797400269 0.0177053824362606 0.00482509047044632 0 0 0.0126416923012094 0.0314453048229236 0.0260044207515278 0.0372347027429564 0.012565445026178 0.0185268507000503 0 0.0223284061983656 0.0183975715205593 0.0362515860068878 0.0247816120438635 0.0108175352245991
"früher" 0.00899766060824186 0.0880884799843398 0.0177979487864024 0.00658089565989931 0.00286557583746454 0.0196528005240747 0.00878503030835456 0 0.00882301041115229 0.0244818018606169 0.0287755982926478 0.0337313634217095 0.0259201658890617 0.0348654773664943 0.0212843590367307 0.0253079129407795 0.0058671673316123 0.010334849111203 0.0218328693848589 0.00684275352401807 0.0106894708711919 0.0313361744798195 0.0187828700225394 0.0121248863291907 0.0355881628295327 0 0.0183150183150183 0 0.0278800044608007 0.0117185211226343 0.0322113061684651 0.0251783466219052 0 0.044666423031632 0.0107469102632993 0.0121721136875418 0.0133090812297591 0 0.0225208317693867 0 0 0.0125328988595062 0.0215858396891639 0.0111648678823967 0.0182637282357239 0.0210714850129063 0.0239046545777414 0 0.00902282775421817 0.0340773555972057 0.0502765208647562 0.030246073411541 0 0.107575078440161 0.0118035882908404 0.0337756332931242 0 0 0.0421389743373646 0.0157226524114618 0 0.0165487567746473 0.00418848167539267 0.0397003943572506 0.0289519397799653 0.0223284061983656 0 0.0108754758020663 0.00619540301096586 0.0243394542553479
"groß" 0.0539859636494511 0.00978760888714887 0.0333711539745044 0.0329044782994966 0.00859672751239362 0.0196528005240747 0.0175700606167091 0.0135199080646252 0.0176460208223046 0.00816060062020565 0.00479593304877464 0.0134925453686838 0.0259201658890617 0.0261491080248707 0.0456093407929944 0.0168719419605197 0.0234686693264492 0.0137797988149373 0.0218328693848589 0 0.0106894708711919 0 0 0.00606244316459533 0.0136877549344357 0.0199853440810073 0.00610500610500611 0.0528932613984978 0.0111520017843203 0.0175777816839515 0.0120792398131744 0.00419639110365086 0 0.00406058391196654 0.0107469102632993 0.0121721136875418 0.0266181624595182 0.0155014726399008 0.0375347196156445 0.0160346348111922 0 0 0.0143905597927759 0.0148864905098623 0.0121758188238159 0.0105357425064531 0.00341495065396305 0 0 0.0340773555972057 0 0.0237647719662108 0.0131717597471022 0.0358583594800538 0.0216399118665408 0.00482509047044632 0.0158629441624365 0 0.0210694871686823 0.0137573208600291 0.0390066311272916 0.0165487567746473 0.0335078534031414 0.134981340814652 0.0579038795599305 0.00446568123967311 0.00919878576027964 0.0253761102048215 0.00619540301096586 0.0189306866430484
"hoch" 0.00899766060824186 0.00978760888714887 0.0289216667779038 0.0263235826395972 0.0200590308622518 0.0196528005240747 0.00878503030835456 0.00675995403231258 0.00882301041115229 0.0326424024808226 0 0.0067462726843419 0.0259201658890617 0.0261491080248707 0.0425687180734614 0.050615825881559 0.0234686693264492 0.0172247485186716 0.0272910867310736 0.00684275352401807 0.0249420986994477 0.0188017046878917 0.0187828700225394 0.00606244316459533 0.041063264803307 0 0.00610500610500611 0.0423146091187983 0.0223040035686406 0.0117185211226343 0.0322113061684651 0.0167855644146034 0.0553505535055351 0.00406058391196654 0.0250761239476984 0.0121721136875418 0.0133090812297591 0.0232522089598512 0.0187673598078222 0.0320692696223843 0.0354132728946809 0.0501315954380248 0.00719527989638797 0.00372162262746558 0.0121758188238159 0.0105357425064531 0.0170747532698153 0 0.0180456555084363 0.0511160333958085 0.0100553041729512 0.0216043381511007 0 0.0268937696100403 0.00590179414542021 0.0434258142340169 0.0158629441624365 0 0.0126416923012094 0.0235839786171927 0.0520088415030555 0.0289603243556328 0.0418848167539267 0.0185268507000503 0.0289519397799653 0.0357254499173849 0.00919878576027964 0.0108754758020663 0 0.0108175352245991
"en" 0 0 0 0 0.00286557583746454 0 0 0.00675995403231258 0 0.0163212012404113 0 0 0 0 0 0 0.0293358366580615 0 0 0 0 0 0 0.018187329493786 0 0.00666178136033575 0 0 0 0 0 0.00839278220730172 0 0 0 0.00608605684377092 0 0 0.00375347196156445 0 0.00708265457893619 0 0 0.0744324525493115 0 0.00526787125322657 0 1.22036610983295 0 0 0 0 0 0 0 0 0 0 0 0.00196533155143273 0 0 0 0 0 0 1.12225186275412 0 0 0
"heraus" 0.0449883030412093 0.0244690222178722 0.0022247435983003 0.0197426869796979 0.00286557583746454 0.0196528005240747 0.00878503030835456 0 0 0 0.0143877991463239 0 0.0777604976671851 0.0174327386832471 0.0212843590367307 0.00843597098025983 0.0293358366580615 0.0137797988149373 0.0327493040772884 0.0136855070480361 0.0178157847853198 0.0062672348959639 0.00939143501126972 0.036374658987572 0.0328506118426456 0.00666178136033575 0.00610500610500611 0 0.0334560053529609 0.0175777816839515 0.0120792398131744 0.00419639110365086 0.018450184501845 0.0852722621512974 0.0107469102632993 0.00608605684377092 0 0.0232522089598512 0.0150138878462578 0.00801731740559609 0.0212479637368086 0.0375986965785186 0.0287811195855519 0.0223297357647935 0.0395714111774017 0.0263393562661329 0.0136598026158522 0 0.00902282775421817 0.0170386777986028 0.0100553041729512 0.0086417352604403 0 0.0179291797400269 0.0157381177211206 0.0627261761158022 0 0 0.0252833846024188 0.0530639518886836 0.0260044207515278 0.00413718919366183 0.0670157068062827 0.0158801577429002 0.0579038795599305 0.0223284061983656 0 0.0181257930034439 0.0123908060219317 0.0189306866430484
"oben" 0.0719812848659349 0 0.0111237179915015 0.0427758217893455 0.0143278791873227 0.00655093350802489 0.0175700606167091 0.0202798620969377 0.0176460208223046 0.0122409009303085 0.0191837321950986 0 0.0259201658890617 0.0261491080248707 0.0608124543906592 0.0168719419605197 0.0176015019948369 0.010334849111203 0.0382075214235031 0.0102641302860271 0.0249420986994477 0.0062672348959639 0.00939143501126972 0.00606244316459533 0.00821265296066139 0.0466324695223503 0.0183150183150183 0.0105786522796996 0 0.0234370422452686 0.0120792398131744 0.0167855644146034 0 0.0203029195598327 0.0322407307898979 0.0304302842188546 0.0044363604099197 0 0.03378124765408 0 0.0212479637368086 0.0375986965785186 0 0.0148864905098623 0.0152197735297699 0.0158036137596797 0.0136598026158522 0 0.0812054497879636 0.0170386777986028 0.0201106083459025 0.0151230367057705 0 0.0717167189601076 0 0.0193003618817853 0.0475888324873096 0 0.0126416923012094 0.06485594119728 0.0650110518788194 0.0289603243556328 0.0209424083769634 0.0105867718286002 0.00965064659332175 0.00446568123967311 0 0.0181257930034439 0.0371724180657952 0.00270438380614977
"darin" 0.0179953212164837 0.0440442399921699 0.0177979487864024 0.0329044782994966 0.0229246066997163 0.0131018670160498 0.0175700606167091 0.0135199080646252 0 0.0530439040313367 0.0191837321950986 0.0269850907373676 0 0.00871636934162357 0.0152031135976648 0.0421798549012991 0.0293358366580615 0.0241146479261403 0.0272910867310736 0.0102641302860271 0.00356315695706396 0.0376034093757834 0.00939143501126972 0.00606244316459533 0.0246379588819842 0 0.0183150183150183 0 0.0892160142745623 0.0410148239292201 0.0120792398131744 0.0251783466219052 0.03690036900369 0.0162423356478662 0.00716460684219953 0 0.0044363604099197 0 0.0375347196156445 0.0240519522167883 0.0283306183157447 0 0.0143905597927759 0.0148864905098623 0.0121758188238159 0.0105357425064531 0.0136598026158522 0.0100030009002701 0 0.0511160333958085 0.0100553041729512 0.0194439043359907 0.0263435194942044 0.0537875392200807 0.029508970727101 0.0241254523522316 0.0317258883248731 0.0248200546041201 0.00421389743373646 0.0275146417200582 0 0.0289603243556328 0 0.0158801577429002 0.0193012931866435 0.0312597686777118 0.00919878576027964 0.0108754758020663 0.0247816120438635 0.00540876761229954
"platz" 0.00899766060824186 0.00489380444357443 0.0133484615898018 0.00987134348984897 0.0171934550247872 0.0131018670160498 0.0351401212334183 0.0405597241938755 0.00882301041115229 0.0163212012404113 0.0335715313414225 0.0269850907373676 0.0259201658890617 0.0290545644720786 0.0638530771101922 0.00843597098025983 0.0058671673316123 0.0241146479261403 0.00545821734621473 0.0205282605720542 0.0142526278282558 0.0125344697919278 0.00939143501126972 0.0424371021521673 0.0273755098688713 0.0199853440810073 0.00610500610500611 0.0211573045593991 0.0111520017843203 0.0117185211226343 0.028184892897407 0.00839278220730172 0.018450184501845 0.00812116782393308 0.0107469102632993 0.0182581705313128 0.0354908832793576 0.0077507363199504 0.0150138878462578 0.0721558566503648 0.0141653091578724 0.0501315954380248 0.00719527989638797 0.0111648678823967 0.00304395470595398 0.0210714850129063 0.0102448519618892 0 0.00902282775421817 0.0170386777986028 0.0201106083459025 0.0194439043359907 0.0131717597471022 0 0.0236071765816808 0.00965018094089264 0.0475888324873096 0.0496401092082403 0.00842779486747293 0.0393066310286545 0.0260044207515278 0.0289603243556328 0.0209424083769634 0.0185268507000503 0.0289519397799653 0.00893136247934622 0.0183975715205593 0.0108754758020663 0.0123908060219317 0.0297482218676475
