"word" "word.freq" "doc.freq"
"42363" "nachzulaufen" 2 2
"42364" "würdevoll" 6 6
"42365" "frevelhafte" 2 2
"42366" "harrend" 9 9
"42367" "aufsammeln" 1 1
"42368" "breitspurige" 1 1
"42369" "windspiele" 1 1
"42370" "davonspringenden" 1 1
"42371" "überschlägt" 2 2
"42372" "handhoch" 1 1
"42373" "langhin" 1 1
"42374" "schnappenden" 1 1
"42375" "fletschend" 1 1
"42376" "hasenschnellen" 1 1
"42377" "pranken" 1 1
"42378" "geworbenen" 1 1
"42379" "wischt" 5 5
"42380" "zerzaust" 1 1
"42381" "umdreht" 1 1
"42382" "hineinstecken" 1 1
"42383" "hohlheit" 1 1
"42384" "gähnst" 1 1
"42385" "ausschüttet" 2 2
"42386" "pappe" 2 2
"42387" "zerrauftes" 1 1
"42388" "bovist" 1 1
"42389" "einschachtelte" 1 1
"42390" "herzstärkende" 1 1
"42391" "hundebiß" 2 2
"42392" "preßt" 1 1
"42393" "verwünschter" 3 3
"42394" "erbarm" 3 3
"42395" "geistloser" 1 1
"42396" "begehrenswerth" 1 1
"42397" "schwerwiegenden" 1 1
"42398" "umfangreiches" 1 1
"42399" "morgenblatt" 1 1
"42400" "vertiefen" 2 2
"42401" "deutlichste" 1 1
"42402" "ungünstig" 3 3
"42403" "vergällenden" 1 1
"42404" "fabrikanten" 6 5
"42405" "einzunehmendes" 1 1
"42406" "umworbenen" 1 1
"42407" "anstandshalber" 1 1
"42408" "verdrängte" 2 2
"42409" "freimarken" 1 1
"42410" "liebesbrief" 2 2
"42411" "bestochen" 4 4
"42412" "dasitzende" 1 1
"42413" "einleuchtete" 2 2
"42414" "wonnevoller" 1 1
"42415" "uebelthäters" 1 1
"42416" "dringlichen" 1 1
"42417" "gintritt" 1 1
"42418" "schwünge" 1 1
"42419" "verzüge" 2 2
"42420" "werbenden" 1 1
"42421" "symbolik" 2 2
"42422" "unantastbarer" 1 1
"42423" "sah's" 5 5
"42424" "mißmuthig" 8 8
"42425" "verfaßte" 1 1
"42426" "angebrachte" 2 2
"42427" "schwärmende" 1 1
"42428" "berückenden" 1 1
"42429" "spieltest" 3 3
"42430" "bejahung" 3 3
"42431" "sicherndes" 1 1
"42432" "räuspert" 1 1
"42433" "wegwischen" 2 2
"42434" "unglücksmensch" 2 2
"42435" "mausgraue" 1 1
"42436" "knallend" 1 1
"42437" "zerbissen" 1 1
"42438" "gefühllosigkeit" 2 2
"42439" "zurückwendete" 1 1
"42440" "vorsorglichen" 2 2
"42441" "curiren" 3 3
"42442" "aufzubessern" 1 1
"42443" "stickkorbes" 1 1
"42444" "kühlerem" 2 2
"42445" "ergänzungen" 2 2
"42446" "felles" 1 1
"42447" "strähne" 1 1
"42448" "abgeplattet" 2 2
"42449" "loches" 1 1
"42450" "künstlerin" 5 5
"42451" "deckten" 2 2
"42452" "buntübersponnene" 1 1
"42453" "uneingestandenen" 1 1
"42454" "bequemerem" 1 1
"42455" "auseinanderzuklopfen" 1 1
"42456" "gemäßigt" 2 2
"42457" "unpünktlichkeit" 2 2
"42458" "herzerleichternde" 1 1
"42459" "häslein" 1 1
"42460" "schnuppert" 1 1
"42461" "unterzuducken" 1 1
"42462" "künstlerischem" 1 1
"42463" "ansehnlich" 4 4
"42464" "gudeke's" 4 4
"42465" "eingeweide" 6 5
"42466" "arbeitsame" 3 3
"42467" "vornimmt" 1 1
"42468" "korbe" 6 6
"42469" "häkelnadel" 1 1
"42470" "aufmunternd" 4 4
"42471" "entgegenblinkte" 1 1
"42472" "zöpfchen" 2 2
"42473" "dunkelrother" 2 2
"42474" "maschen" 4 4
"42475" "buckligen" 1 1
"42476" "stramme" 1 1
"42477" "einkäufen" 2 2
"42478" "modefragen" 1 1
"42479" "eßlust" 3 3
"42480" "eingebüßt" 4 4
"42481" "gefühllos" 2 2
"42482" "häkelte" 1 1
"42483" "freieres" 1 1
"42484" "beilagen" 2 2
"42485" "heruntergelesen" 1 1
"42486" "verkniffener" 1 1
"42487" "gatterthor" 4 3
"42488" "unregelmäßige" 1 1
"42489" "witwenhause" 1 1
"42490" "hausmannskost" 1 1
"42491" "knurrenden" 2 2
"42492" "saumselige" 1 1
"42493" "witwe" 3 3
"42494" "scenenwechsel" 1 1
"42495" "verzögerte" 4 4
"42496" "instinctiven" 1 1
"42497" "eingestandenen" 1 1
"42498" "eingelaufenen" 2 2
"42499" "entgegenkommenden" 2 1
"42500" "geschäftiger" 3 3
"42501" "häkelnden" 1 1
"42502" "knüpfungen" 1 1
"42503" "erforderten" 1 1
"42504" "achtsamkeit" 2 2
"42505" "ausdachte" 1 1
"42506" "mais" 3 3
"42507" "dépêchez" 1 1
"42508" "arrive" 1 1
"42509" "beliebten" 10 10
"42510" "mucksen" 2 2
"42511" "verständnißvolle" 1 1
"42512" "forscherblicken" 1 1
"42513" "silbernem" 1 1
"42514" "angesichtes" 1 1
"42515" "firmenstempel" 1 1
"42516" "anpreisungen" 1 1
"42517" "weissagte" 2 2
"42518" "gerathenen" 1 1
"42519" "zornstammende" 1 1
"42520" "aechzen" 4 4
"42521" "kanonenschuß" 1 1
"42522" "kleingewehrfeuer" 1 1
"42523" "gehäkelt" 2 2
"42524" "unförmigen" 1 1
"42525" "unnützen" 2 2
"42526" "auszurüsten" 1 1
"42527" "vergeudet" 4 3
"42528" "tagdieberei" 1 1
"42529" "strafwürdig" 1 1
"42530" "schonungslos" 4 4
"42531" "ungeratenen" 1 1
"42532" "vereinsamten" 2 2
"42533" "hilfreich" 2 2
"42534" "begehrenswertes" 1 1
"42535" "nützliche" 2 2
"42536" "ausgestatteten" 4 4
"42537" "einhielte" 1 1
"42538" "reform" 1 1
"42539" "hinterlassenen" 1 1
"42540" "mollige" 1 1
"42541" "störenfrieds" 1 1
"42542" "zuredens" 2 2
"42543" "strengere" 2 2
"42544" "demgemäß" 6 6
"42545" "familientische" 1 1
"42546" "geschmälerte" 1 1
"42547" "sträflingsmahlzeit" 1 1
"42548" "übellaunigen" 1 1
"42549" "gebrachte" 4 4
"42550" "wärmsten" 5 5
"42551" "treuesten" 2 2
"42552" "gemüthvoll" 1 1
"42553" "mittagbrod" 1 1
"42554" "beseufzte" 1 1
"42555" "tischgenossen" 7 7
"42556" "gesprächiger" 5 5
"42557" "frauenwürde" 1 1
"42558" "degradirt" 1 1
"42559" "gebundenen" 2 2
"42560" "curschneiderei" 1 1
"42561" "heirathsantrage" 1 1
"42562" "adeln" 1 1
"42563" "anstrengendem" 1 1
"42564" "verblüffte" 1 1
"42565" "hyksosdynastien" 1 1
"42566" "nächtigen" 3 3
"42567" "unverdiente" 3 3
"42568" "schwülem" 1 1
"42569" "brennendem" 1 1
"42570" "herumtrieb" 1 1
"42571" "unverhofft" 4 4
"42572" "wildling" 2 2
"42573" "züchtigt" 1 1
"42574" "ermangelte" 3 3
"42575" "weglaufen" 1 1
"42576" "standesgemäßes" 1 1
"42577" "ausblieben" 1 1
"42578" "nütze" 1 1
"42579" "getollt" 1 1
"42580" "loslassen" 3 3
"42581" "herumdrehte" 2 2
"42582" "verhexte" 1 1
"42583" "wässerlein" 1 1
"42584" "vorübergeflossen" 1 1
"42585" "hineinwerfen" 2 2
"42586" "laus" 2 2
"42587" "nachgeforscht" 1 1
"42588" "ausgediente" 1 1
"42589" "spielsachen" 1 1
"42590" "gekommene" 2 2
"42591" "wachsblumen" 1 1
"42592" "nippesachen" 1 1
"42593" "gerümpel" 3 3
"42594" "herumschlich" 2 2
"42595" "näschen" 4 4
"42596" "ausgeschmückte" 1 1
"42597" "fließendes" 1 1
"42598" "verborgensten" 1 1
"42599" "öder" 1 1
"42600" "wust" 6 6
"42601" "veraltete" 2 2
"42602" "unhold" 4 4
"42603" "grundstück" 2 2
"42604" "bauplatz" 2 2
"42605" "heidekraut" 1 1
"42606" "kümmernisse" 2 2
"42607" "landhauses" 1 1
"42608" "besuchsweise" 1 1
"42609" "vater-vetter" 1 1
"42610" "florirte" 1 1
"42611" "rechtmäßigkeit" 1 1
"42612" "behäbig" 1 1
"42613" "nunmehrige" 3 3
"42614" "trieb's" 2 2
"42615" "migränen" 1 1
"42616" "zufriedenste" 2 2
"42617" "comfort" 5 5
"42618" "alterirte" 1 1
"42619" "störrische" 1 1
"42620" "lieblose" 1 1
"42621" "heranwachsenden" 1 1
"42622" "verschlimmert" 1 1
"42623" "pensionat" 2 1
"42624" "bösartig" 1 1
"42625" "für-wild" 1 1
"42626" "einundzwanzigsten" 2 2
"42627" "verlobungsnachricht" 1 1
"42628" "schulfreundin" 1 1
"42629" "mädchenpensionat" 1 1
"42630" "großäugige" 1 1
"42631" "wohlhabendes" 1 1
"42632" "toiletten" 3 3
"42633" "freundschaften" 2 2
"42634" "oberflächlichem" 1 1
"42635" "scheuchte" 2 2
"42636" "verbittertes" 1 1
"42637" "deutlichen" 3 3
"42638" "einflusses" 3 3
"42639" "stiefkindschaft" 1 1
"42640" "hochnäsig" 1 1
"42641" "anfaßte" 2 2
"42642" "innige" 8 8
"42643" "wegnahm" 1 1
"42644" "beichtend" 1 1
"42645" "verrathene" 1 1
"42646" "fratzenhaft" 1 1
"42647" "aufgenommener" 1 1
"42648" "lächerlicher" 2 2
"42649" "entzweien" 2 2
"42650" "gleichgiltigen" 1 1
"42651" "alabasterschale" 1 1
"42652" "eingekniffen" 1 1
"42653" "gerechtfertigte" 1 1
"42654" "festverschlossene" 1 1
"42655" "hinträumte" 2 2
"42656" "übertreten" 1 1
"42657" "nervosität" 2 2
"42658" "einbiegen" 2 2
"42659" "vermiethet" 1 1
"42660" "herzblut" 1 1
"42661" "saunte" 1 1
"42662" "ausdehnten" 1 1
"42663" "amseln" 1 1
"42664" "pieps'ten" 2 2
"42665" "nachbarhause" 4 4
"42666" "heraufgaloppirt" 1 1
"42667" "grunewald" 1 1
"42668" "harre" 3 3
"42669" "pflichtschuldige" 2 2
"42670" "heimzufahren" 1 1
"42671" "großgezogene" 2 2
"42672" "buchshecke" 1 1
"42673" "überragte" 6 6
"42674" "geburtstagsgeschenk" 1 1
"42675" "eingenommenheit" 1 1
"42676" "reitersmann" 1 1
"42677" "vorüberritt" 3 3
"42678" "ungesäumt" 5 4
"42679" "umblickte" 2 2
"42680" "miethspartei" 1 1
"42681" "voriges" 2 2
"42682" "herumzugehen" 1 1
"42683" "auslande" 3 3
"42684" "weibs" 1 1
"42685" "aufmunterte" 1 1
"42686" "heilsame" 2 2
"42687" "bewährte" 4 4
"42688" "vorüberreitend" 1 1
"42689" "fitzend" 2 2
"42690" "stegreif" 3 3
"42691" "sintemalen" 5 4
"42692" "verhängnisivoller" 1 1
"42693" "vorklagte" 1 1
"42694" "contra" 1 1
"42695" "verschieben" 7 6
"42696" "nichtswürdigkeit" 1 1
"42697" "entgegensehend" 1 1
"42698" "überglücklich" 7 7
"42699" "hohläugig" 1 1
"42700" "spazierfahrten" 1 1
"42701" "herausplatzte" 2 2
"42702" "stiefkind" 2 2
"42703" "augenzeugen" 4 4
"42704" "einschließung" 1 1
"42705" "einschließen" 2 2
"42706" "verstocktheit" 1 1
"42707" "verheirateter" 1 1
"42708" "versprechens" 3 3
"42709" "rätselhaften" 2 2
"42710" "gnadenfrist" 1 1
"42711" "manuscript" 6 5
"42712" "verrinnt" 2 2
"42713" "entwachsenen" 1 1
"42714" "wagestück" 3 3
"42715" "patronisiren" 1 1
"42716" "schauert" 2 2
"42717" "hüterin" 1 1
"42718" "augenaufschlag" 2 2
"42719" "heruntersehen" 1 1
"42720" "betheuert" 2 2
"42721" "bodenschlüssel" 1 1
"42722" "aushändigen" 1 1
"42723" "rumort" 3 3
"42724" "unruhiger" 4 4
"42725" "hausmann" 1 1
"42726" "kracht" 1 1
"42727" "splittert" 1 1
"42728" "bestaubter" 1 1
"42729" "trödel" 1 1
"42730" "taschentüchlein" 1 1
"42731" "aufgerüttelten" 1 1
"42732" "umzittert" 1 1
"42733" "schicksalsball" 1 1
"42734" "hüpften" 3 3
"42735" "dasitzenden" 2 2
"42736" "entgegenzufliegen" 1 1
"42737" "fieberglühenden" 2 2
"42738" "verlauten" 3 3
"42739" "vorhattet" 1 1
"42740" "hieltet" 1 1
"42741" "verbrach" 2 2
"42742" "vereitelt" 3 3
"42743" "geringere" 2 2
"42744" "auszureißen" 3 3
"42745" "vergällt" 3 3
"42746" "unverzeihlich" 3 3
"42747" "vollzumachen" 1 1
"42748" "wiedergeliebt" 1 1
"42749" "hasst" 2 1
"42750" "heuchlerin" 1 1
"42751" "anschmeichelnden" 1 1
"42752" "ungehemmt" 1 1
"42753" "zertrennte" 1 1
"42754" "messerchen" 2 2
"42755" "gehäkelte" 2 2
"42756" "schälte" 1 1
"42757" "zusammengeknetetes" 1 1
"42758" "flöckchen" 1 1
"42759" "sägespäne" 1 1
"42760" "entfalten" 4 4
"42761" "zusammenzudrücken" 1 1
"42762" "richtschwertes" 1 1
"42763" "tigers" 1 1
"42764" "zerfleischen" 3 3
"42765" "herzensroh" 1 1
"42766" "menschenklotz" 1 1
"42767" "kinderspiele" 1 1
"42768" "sünderin" 13 13
"42769" "bewiesene" 1 1
"42770" "herzinnig" 1 1
"42771" "begingest" 1 1
"42772" "gottheit" 5 5
"42773" "schanden" 6 6
"42774" "geringschätzen" 1 1
"42775" "dargereichten" 1 1
"42776" "schleiern" 4 4
"42777" "aufsog" 1 1
"42778" "schreibebrief" 1 1
"42779" "gefühlchen" 1 1
"42780" "aufmarschirte" 1 1
"42781" "dringlich" 3 3
"42782" "versprechend" 2 2
"42783" "nimmersatten" 1 1
"42784" "seelenstärkende" 1 1
"42785" "ahornbaume" 1 1
"42786" "oefteren" 2 2
"42787" "aufathmens" 1 1
"42788" "entrückten" 1 1
"42789" "blinzeln" 1 1
"42790" "zusammengereimt" 1 1
"42791" "gräuel" 4 4
"42792" "hinterpforte" 2 2
"42793" "wirtschaftsgebäuden" 1 1
"42794" "comptor" 1 1
"42795" "schreibärmel" 1 1
"42796" "männiglich" 3 3
"42797" "wortbruch" 2 2
"42798" "unzusammenhängend" 2 2
"42799" "wonneseligkeit" 1 1
"42800" "klaffend" 2 2
"42801" "rechen" 4 3
"42802" "gartenstühle" 1 1
"42803" "verrottete" 1 1
"42804" "unwissendem" 1 1
"42805" "schicksalsbringer" 1 1
"42806" "zerknickender" 1 1
"42807" "menschenauge" 3 3
"42808" "giebelschatten" 1 1
"42809" "silhouetten" 2 2
"42810" "landnestern" 1 1
"42811" "tagesstunde" 1 1
"42812" "flaschenzügen" 1 1
"42813" "speicherräumen" 1 1
"42814" "kaufmannshäuser" 1 1
"42815" "hinaufgehoben" 1 1
"42816" "trottoirs" 1 1
"42817" "aufgeschlagene" 2 2
"42818" "kellerluken" 1 1
"42819" "sonnenheißen" 1 1
"42820" "juninachmittagsluft" 1 1
"42821" "pferdegespanns" 1 1
"42822" "steinpflaster" 3 3
"42823" "dahergegangen" 2 2
"42824" "schritts" 2 2
"42825" "taschentüchern" 1 1
"42826" "trocknend" 2 2
"42827" "vorwiegend" 2 2
"42828" "rechnende" 1 1
"42829" "calculationen" 1 1
"42830" "geschäftlicher" 2 2
"42831" "hinwandern" 2 2
"42832" "übergebauten" 1 1
"42833" "eingetroffene" 2 2
"42834" "ministeriums" 1 1
"42835" "ergebenden" 1 1
"42836" "demnächstigen" 2 2
"42837" "handelsconjuncturen" 1 1
"42838" "debattiren" 2 2
"42839" "gesten" 1 1
"42840" "überragenden" 2 2
"42841" "marienkirchthurm" 3 3
"42842" "metallene" 2 2
"42843" "versummt" 1 1
"42844" "behäbiges" 1 1
"42845" "anheimelnd-würdige" 1 1
"42846" "patrizierwohnung" 1 1
"42847" "braun-schwärzlich" 1 1
"42848" "nachgedunkelten" 2 2
"42849" "ziegelpfannen" 1 1
"42850" "helmdaches" 1 1
"42851" "weitausgebuchteten" 1 1
"42852" "hellgraufarbigen" 1 1
"42853" "eisentrallen" 2 2
"42854" "polirter" 1 1
"42855" "massiv-messingenen" 1 1
"42856" "klopfers" 1 1
"42857" "anpochens" 1 1
"42858" "gelegten" 5 5
"42859" "steinfliesen" 3 3
"42860" "bedeckter" 1 1
"42861" "nickendes" 1 1
"42862" "gartengebüsch" 2 2
"42863" "hereintretenden" 2 2
"42864" "eichenholztreppe" 1 1
"42865" "sockeln" 1 1
"42866" "lebensgroße" 3 3
"42867" "statuen" 4 4
"42868" "clio's" 2 2
"42869" "euterpe's" 2 2
"42870" "attributen" 1 1
"42871" "schweigsames" 2 2
"42872" "weltherrschaft" 3 2
"42873" "gründung" 1 1
"42874" "bundestags" 1 1
"42875" "großväter" 1 1
"42876" "wandelhaften" 1 1
"42877" "anblickendes" 1 1
"42878" "umfänglichen" 1 1
"42879" "vorflur" 1 1
"42880" "ausmünden" 2 2
"42881" "tiefbraunen" 2 2
"42882" "gedrehten" 2 2
"42883" "ausgeschnitzten" 1 1
"42884" "engelsköpfen" 2 2
"42885" "kastenwanduhr" 1 1
"42886" "tickend" 1 1
"42887" "ruckartig" 1 1
"42888" "winzigen" 3 3
"42889" "silbergraue" 2 2
"42890" "hochgewölbten" 3 3
"42891" "schräger" 1 1
"42892" "leisester" 1 1
"42893" "vorplatzes" 1 1
"42894" "erbauer" 2 2
"42895" "familiensaal" 1 1
"42896" "stuckembleme" 1 1
"42897" "plafond" 3 3
"42898" "holzgetäfel" 2 2
"42899" "hinausgehenden" 1 1
"42900" "rouleaux" 3 3
"42901" "halbhelle" 2 2
"42902" "meublement" 1 1
"42903" "modelt" 1 1
"42904" "schreiner" 2 2
"42905" "drechsler" 1 1
"42906" "hochlehnigen" 1 1
"42907" "steifbeinigen" 2 2
"42908" "mahagonitisch" 1 1
"42909" "voraufgegangenen" 1 1
"42910" "aufsatzloser" 1 1
"42911" "überzogener" 2 2
"42912" "unbräuchlicher" 1 1
"42913" "angabe" 6 6
"42914" "schatullen-secretär" 1 1
"42915" "niederzug" 1 1
"42916" "ausgewölbten" 1 1
"42917" "fallgatters" 1 1
"42918" "zusammengefügten" 3 3
"42919" "stabwellen" 1 1
"42920" "befremdetem" 1 1
"42921" "anstaunen" 3 3
"42922" "familienporträts" 2 2
"42923" "allongeperücken" 1 1
"42924" "herabgeschaut" 1 1
"42925" "handbreit" 1 1
"42926" "paneel" 1 1
"42927" "marmortapete" 1 1
"42928" "wahrnimmt" 2 2
"42929" "glaskästen" 3 3
"42930" "grellen" 7 7
"42931" "hervorsehen" 2 2
"42932" "condor" 1 1
"42933" "colibri" 1 1
"42934" "steinadler" 3 3
"42935" "goldhähnchen" 1 1
"42936" "klaftert" 1 1
"42937" "albatros" 1 1
"42938" "ausgespannten" 1 1
"42939" "manneslänge" 1 1
"42940" "ornithologische" 1 1
"42941" "meise" 1 1
"42942" "seerabe" 1 1
"42943" "felsstück" 1 1
"42944" "außerordentlichem" 1 1
"42945" "wissenschaftlicher" 1 1
"42946" "sorgsamkeit" 1 1
"42947" "sandhöhlen" 1 1
"42948" "wildenten" 1 1
"42949" "wunderlich-todtlebendige" 1 1
"42950" "zonen" 1 1
"42951" "erdballs" 1 1
"42952" "iriskreis" 1 1
"42953" "sonnenhelle" 1 1
"42954" "vogelkästen" 1 1
"42955" "mannshoher" 1 1
"42956" "größtentheils" 3 3
"42957" "doppelreihe" 1 1
"42958" "schubfächern" 2 1
"42959" "glasdeckeln" 1 1
"42960" "oberwand" 1 1
"42961" "aufgespießte" 1 1
"42962" "käfer" 8 8
"42963" "libellen" 1 1
"42964" "zweiflügler" 1 1
"42965" "exemplar" 11 11
"42966" "gattungsnamens" 1 1
"42967" "blaugeränderten" 1 1
"42968" "zukommende" 1 1
"42969" "zirkel" 3 3
"42970" "winkelmaß" 1 1
"42971" "holzrande" 1 1
"42972" "tönt" 16 14
"42973" "metallenen" 1 1
"42974" "gegenstandes" 4 4
"42975" "vornübergebückt" 1 1
"42976" "kurzgeschnitten-vollhaarigem" 1 1
"42977" "ausgeprägten" 1 1
"42978" "vogelgesicht" 1 1
"42979" "blouse" 3 3
"42980" "obstkärrner" 1 1
"42981" "genauerer" 1 1
"42982" "schrankschubfächer" 1 1
"42983" "fortgenommen" 2 2
"42984" "herausgehoben" 2 2
"42985" "pincette" 1 1
"42986" "korkplatte" 1 1
"42987" "loupe" 4 4
"42988" "verdeutlicht" 1 1
"42989" "geschliffenen" 1 1
"42990" "glaslinse" 1 1
"42991" "unterseite" 3 3
"42992" "infects" 1 1
"42993" "suchender" 1 1
"42994" "hingeht" 2 2
"42995" "nebenthür" 1 1
"42996" "nachmittagsstille" 5 5
"42997" "insectennadeln" 2 2
"42998" "bläulinge" 2 1
"42999" "farbenabstufung" 1 1
"43000" "tagfaltergattung" 1 1
"43001" "wölkchen" 3 3
"43002" "hereingeflattert" 1 1
"43003" "mädchenkleid" 1 1
"43004" "blaßblauem" 1 1
"43005" "ternauxstoff" 1 1
"43006" "spitzenmanchetten" 2 2
"43007" "handgelenke" 3 3
"43008" "halsausschnitt" 1 1
"43009" "blondüberscheitelte" 1 1
"43010" "blumenstiele" 1 1
"43011" "violettfarbiger" 1 1
"43012" "sammetartiger" 1 1
"43013" "feldblume" 1 1
"43014" "wirlichkeit" 1 1
"43015" "vogeldoctor" 5 5
"43016" "abkömmling" 2 2
"43017" "patrizierhauses" 2 2
"43018" "privatgelehrter" 1 1
"43019" "unbestrittensten" 1 1
"43020" "geselligem" 1 1
"43021" "anklang" 3 3
"43022" "beigelegten" 1 1
"43023" "namensattribut" 1 1
"43024" "handwink" 1 1
"43025" "unterflügel" 1 1
"43026" "oberseite" 1 1
"43027" "schwarzbläulichen" 1 1
"43028" "falter" 7 6
"43029" "diamantstrahlen" 1 1
"43030" "füßly" 1 1
"43031" "minima" 1 1
"43032" "unterflügeln" 1 1
"43033" "abart" 3 2
"43034" "localvarietät" 1 1
"43035" "entomologisches" 1 1
"43036" "fabricius" 2 2
"43037" "raupe" 11 9
"43038" "fortdauere" 1 1
"43039" "sinnens" 2 2
"43040" "bläulingen" 1 1
"43041" "bachwiese" 2 1
"43042" "steinklee" 1 1
"43043" "kronwicke" 1 1
"43044" "coronilla" 1 1
"43045" "varia" 1 1
"43046" "fangort" 1 1
"43047" "format" 3 3
"43048" "varietät" 2 2
"43049" "weibchens" 3 3
"43050" "costalrippe" 2 2
"43051" "vorderflügels" 1 1
"43052" "buchtung" 1 1
"43053" "ausgeschweift" 1 1
"43054" "wurzelfeld" 3 3
"43055" "triumphirendem" 1 1
"43056" "vergrößerungsglas" 1 1
"43057" "vogelgehörscharfe" 1 1
"43058" "entomologen" 4 4
"43059" "beobachtungsobject" 1 1
"43060" "spielart" 2 2
"43061" "besitzest" 1 1
"43062" "ärgere" 5 5
"43063" "unbegründeten" 1 1
"43064" "nordmann" 51 28
"43065" "wächterinnen" 1 1
"43066" "hindurchgelaffen" 1 1
"43067" "großgewachsener" 1 1
"43068" "studentisch" 1 1
"43069" "ueberschreiten" 1 1
"43070" "zaudernd" 3 3
"43071" "verlegen-schüchtern" 1 1
"43072" "kammerrath" 33 16
"43073" "ornithologischen" 1 1
"43074" "entomologischen" 7 6
"43075" "geflügelte" 3 3
"43076" "kriegsrath" 2 2
"43077" "bewundernswerth" 2 2
"43078" "gehörssinn" 1 1
"43079" "anklopfens" 1 1
"43080" "scharshörig" 1 1
"43081" "begrüßungsverbeugung" 1 1
"43082" "erwidernd" 3 3
"43083" "stottert" 9 9
"43084" "verpuppt" 2 2
"43085" "juniperuszweig" 1 1
"43086" "wachholderbusch" 2 2
"43087" "vortrefflicher" 2 2
"43088" "beklagenswerthes" 2 2
"43089" "sorgsame" 3 3
"43090" "herrig-schäffer" 1 1
"43091" "traut" 8 8
"43092" "γνῶϑι" 2 2
"43093" "σεαυτόν" 2 2
"43094" "silenchen" 3 3
"43095" "gereiztheit" 3 3
"43096" "häkelei" 1 1
"43097" "objektivität" 1 1
"43098" "äußerstem" 2 2
"43099" "bläulings" 1 1
"43100" "abgedreht" 1 1
"43101" "vorüberstreift" 1 1
"43102" "rouleauxschnur" 1 1
"43103" "umdrehung" 1 1
"43104" "vollbegründet" 1 1
"43105" "kammerraths" 7 6
"43106" "schubkasten" 1 1
"43107" "vergleicht" 2 2
"43108" "ausnehmende" 1 1
"43109" "sorglichkeit" 2 2
"43110" "nomen" 1 1
"43111" "speciei" 1 1
"43112" "vacat" 1 1
"43113" "description" 1 1
"43114" "pezomachus" 9 4
"43115" "glasglocke" 3 3
"43116" "nachgestellt" 1 1
"43117" "ausgelegt" 2 2
"43118" "juniperus" 1 1
"43119" "entomolog" 9 9
"43120" "mitgehst" 1 1
"43121" "aufzunotiren" 1 1
"43122" "fahrend" 1 1
"43123" "altväterisch-einfach" 1 1
"43124" "nachmittagshitze" 1 1
"43125" "goldährenfäden" 2 2
"43126" "herunternicken" 2 2
"43127" "temperatur" 3 3
"43128" "nordmann's" 5 5
"43129" "räumlichkeiten" 1 1
"43130" "gartentischen" 1 1
"43131" "setzstaffeln" 1 1
"43132" "blumentritte" 1 1
"43133" "pflanzentöpfe" 1 1
"43134" "methodisch" 2 2
"43135" "aneinandergereiht" 1 1
"43136" "numerirt" 1 1
"43137" "tüllgaze" 1 1
"43138" "überzogene" 1 1
"43139" "holzkästen" 1 1
"43140" "insectenwerkzeuge" 1 1
"43141" "klappscheeren" 2 2
"43142" "schirme" 2 2
"43143" "einsammeln" 1 1
"43144" "raupen" 4 4
"43145" "regalen" 2 2
"43146" "phiolen" 2 2
"43147" "dosen" 2 2
"43148" "opodeldokgläser" 1 1
"43149" "kork" 2 2
"43150" "blechkästchen" 1 1
"43151" "mannichfaltigen" 1 1
"43152" "formaten" 1 1
"43153" "holzgestellen" 1 1
"43154" "glasaquarien" 1 1
"43155" "wasserthiere" 1 1
"43156" "grüngoldige" 2 2
"43157" "wandungen" 1 1
"43158" "strahlenhitze" 1 1
"43159" "moosüberwachsenen" 1 1
"43160" "tuffsteine" 1 1
"43161" "grottenhöhlen" 1 1
"43162" "reglose" 2 2
"43163" "gelbgefleckte" 1 1
"43164" "salamander" 1 1
"43165" "hervorlugen" 1 1
"43166" "hellgeränderte" 1 1
"43167" "wasserkäfer" 2 2
"43168" "geringfügige" 1 1
"43169" "oberfenster" 1 1
"43170" "herabklingende" 1 1
"43171" "gurren" 1 1
"43172" "entspricht" 2 2
"43173" "sesia-raupe" 1 1
"43174" "tüllüberzug" 1 1
"43175" "kästen" 1 1
"43176" "ablösend" 1 1
"43177" "wachholderzweig" 1 1
"43178" "hineinlegen" 1 1
"43179" "winziger" 1 1
"43180" "nadelgezweig" 1 1
"43181" "aufsuchung" 1 1
"43182" "werthvollen" 3 3
"43183" "objectes" 1 1
"43184" "emporfahren" 1 1
"43185" "leichtzitternd" 1 1
"43186" "festknüpft" 1 1
"43187" "fällt's" 1 1
"43188" "wörtlichen" 2 2
"43189" "anvertraue" 1 1
"43190" "bestreiten" 4 4
"43191" "fußkämpfer" 1 1
"43192" "geberdende" 1 1
"43193" "buntfarbige" 2 2
"43194" "taubengurren" 1 1
"43195" "herabirrt" 1 1
"43196" "beängstigendes" 3 3
"43197" "stimmenton" 1 1
"43198" "entomologe" 2 2
"43199" "deucht" 1 1
"43200" "papas" 2 2
"43201" "insectes" 1 1
"43202" "emporrichtet" 1 1
"43203" "flügeldecken" 1 1
"43204" "violett-stahlblauen" 1 1
"43205" "jurist" 6 6
"43206" "innehält" 2 2
"43207" "glasglöckchen" 1 1
"43208" "machenden" 1 1
"43209" "insecte" 1 1
"43210" "instinctmäßig" 3 3
"43211" "zerbrechliche" 1 1
"43212" "glöckchen" 2 2
"43213" "geschehenen" 3 3
"43214" "tiefhastigem" 1 1
"43215" "schreckhafter" 1 1
"43216" "rückerinnerung" 1 1
"43217" "ruckes" 1 1
"43218" "übernickt" 1 1
"43219" "sonnenstillen" 1 1
