"word" "word.freq" "doc.freq"
"12990" "bewährt" 14 14
"12991" "dorfgewohnheit" 1 1
"12992" "ruht" 37 36
"12993" "hinaufging" 7 7
"12994" "innig" 108 106
"12995" "willkommshand" 1 1
"12996" "gemüthsverfassung" 12 12
"12997" "verwahrt" 26 26
"12998" "tändeleien" 4 4
"12999" "anknüpfungen" 1 1
"13000" "erstorbene" 2 2
"13001" "schreckensabend" 2 2
"13002" "aufgesproßt" 2 2
"13003" "stummen" 72 70
"13004" "schaudernd" 47 44
"13005" "geschehene" 24 24
"13006" "gesühnt" 6 6
"13007" "unwillig" 57 57
"13008" "ausweinen" 11 11
"13009" "aufflammend" 2 2
"13010" "überragt" 6 6
"13011" "begrüßungen" 15 15
"13012" "niederblickte" 5 5
"13013" "gleichmüthiger" 2 2
"13014" "achselzuckend" 16 16
"13015" "vierzig" 84 80
"13016" "mitzutheilen" 80 79
"13017" "vorgehabt" 6 6
"13018" "dieweil" 12 12
"13019" "gescheite" 3 3
"13020" "kennet" 4 4
"13021" "nimmehr" 1 1
"13022" "schreibereien" 7 7
"13023" "eintritte" 15 15
"13024" "wegging" 4 4
"13025" "frieren" 15 14
"13026" "zusicherung" 4 4
"13027" "nachgeschmack" 1 1
"13028" "protzte" 1 1
"13029" "verbotes" 4 4
"13030" "zappeln" 2 2
"13031" "sympathetische" 3 3
"13032" "heilkunst" 2 2
"13033" "verleitete" 5 5
"13034" "zusatze" 4 4
"13035" "untrügliches" 6 6
"13036" "schaffell" 5 4
"13037" "brennesselwurzel" 1 1
"13038" "waschen" 35 33
"13039" "menschenblut" 6 6
"13040" "ausschnaufen" 4 4
"13041" "erlenholz" 2 2
"13042" "sägen" 4 4
"13043" "zuthätiger" 1 1
"13044" "einwilligte" 4 4
"13045" "abtreten" 19 17
"13046" "fraß" 9 9
"13047" "schlimmste" 45 45
"13048" "fröhlichen" 68 66
"13049" "zufriedenstellenden" 1 1
"13050" "bauerngeschäft" 1 1
"13051" "holzhacker" 3 3
"13052" "beging" 28 27
"13053" "unschick" 1 1
"13054" "anwendung" 22 21
"13055" "anzurathen" 1 1
"13056" "rathet" 12 12
"13057" "jämmerlich" 35 35
"13058" "neugeborenes" 3 3
"13059" "glückseligen" 9 9
"13060" "ueberströmen" 2 2
"13061" "verlaß" 33 32
"13062" "erbitten" 28 28
"13063" "betrübter" 5 5
"13064" "unentschiedenheit" 4 4
"13065" "überrumpelte" 1 1
"13066" "unkindlichen" 2 2
"13067" "güterabtretung" 1 1
"13068" "bequemste" 5 5
"13069" "lobpreis" 6 5
"13070" "ärztlichen" 10 10
"13071" "austrinken" 3 3
"13072" "landtagsabgeordneter" 3 3
"13073" "wehrpflicht" 2 2
"13074" "einsteherwesen" 2 2
"13075" "klagten" 13 13
"13076" "vermißten" 9 9
"13077" "zechen" 2 2
"13078" "eingabe" 1 1
"13079" "einsteherwesens" 1 1
"13080" "unterzeichnet" 12 12
"13081" "dreiundzwanzigstes" 1 1
"13082" "tanzmusik" 8 8
"13083" "bestellt" 78 76
"13084" "schlucker" 6 6
"13085" "langgestrecktem" 1 1
"13086" "gewundenem" 1 1
"13087" "messingblech" 1 1
"13088" "zinkenisten" 2 2
"13089" "gelust" 1 1
"13090" "angab" 12 12
"13091" "vorpfiff" 2 2
"13092" "tänzen" 4 4
"13093" "blasen" 42 36
"13094" "entsetzten" 13 13
"13095" "schlußton" 1 1
"13096" "heften" 14 14
"13097" "siebensprung" 1 1
"13098" "gästen" 112 110
"13099" "gewürzwein" 1 1
"13100" "mondhell" 3 3
"13101" "glänzend" 96 95
"13102" "hineinschimmerte" 1 1
"13103" "klangen" 67 66
"13104" "verlorene" 46 46
"13105" "luftgasse" 1 1
"13106" "doppeltem" 10 10
"13107" "herangeschlichen" 2 2
"13108" "schnauze" 17 17
"13109" "unverrichteter" 7 7
"13110" "einfältigen" 16 16
"13111" "eingebundenen" 2 2
"13112" "schräger" 3 3
"13113" "mondstreif" 1 1
"13114" "nimmst" 35 33
"13115" "bellte" 24 23
"13116" "schwöre" 72 60
"13117" "beistehen" 34 34
"13118" "schweigst" 9 8
"13119" "sprich" 100 90
"13120" "höllengeister" 1 1
"13121" "umzingelten" 3 3
"13122" "todtenschädel" 5 5
"13123" "ermordeten" 25 23
"13124" "hinabkollerte" 1 1
"13125" "liederlicher" 5 5
"13126" "verhexest" 1 1
"13127" "ueberreste" 15 14
"13128" "medards" 1 1
"13129" "ordne" 1 1
"13130" "wiederfindet" 2 2
"13131" "auftretend" 3 3
"13132" "wunderten" 16 16
"13133" "hinabstürzte" 4 4
"13134" "kühles" 10 10
"13135" "quellwasser" 1 1
"13136" "entseelten" 3 3
"13137" "willig" 52 52
"13138" "hergab" 6 6
"13139" "begräbnisse" 9 7
"13140" "widrigkeit" 2 2
"13141" "begegnenden" 10 10
"13142" "beileidsbezeugung" 2 2
"13143" "ausruf" 77 73
"13144" "dankend" 28 28
"13145" "heuchlerzoll" 1 1
"13146" "glückwunsche" 1 1
"13147" "wiederkehrende" 8 8
"13148" "wahrnehmung" 19 19
"13149" "lügnerisch" 2 2
"13150" "auspreßte" 2 2
"13151" "jämmerliche" 4 4
"13152" "labsal" 14 12
"13153" "baucrnrock" 1 1
"13154" "gala-uniform" 1 1
"13155" "schätzung" 11 11
"13156" "werthes" 13 13
"13157" "untilgbares" 1 1
"13158" "körperliches" 3 3
"13159" "gesunde" 41 39
"13160" "immerdar" 13 13
"13161" "behinderung" 2 2
"13162" "zurecht" 165 158
"13163" "allzumal" 12 12
"13164" "gebrechlich" 5 5
"13165" "sündhaft" 11 10
"13166" "übermüthigen" 13 13
"13167" "mangels" 9 9
"13168" "tummelte" 10 10
"13169" "entgegengesetzter" 11 11
"13170" "unähnlicher" 1 1
"13171" "glückwünschte" 1 1
"13172" "gutherzige" 3 3
"13173" "betraure" 1 1
"13174" "erbaue" 3 3
"13175" "auswanderern" 2 2
"13176" "stattliches" 17 17
"13177" "bauerngut" 4 4
"13178" "wühlen" 14 14
"13179" "verzauberung" 3 3
"13180" "frühlingsthauen" 1 1
"13181" "grundmauern" 2 2
"13182" "gegraben" 14 14
"13183" "prahlte" 7 7
"13184" "baue" 12 12
"13185" "spannte" 31 31
"13186" "auszustehen" 4 4
"13187" "schärfe" 30 30
"13188" "wesens" 104 103
"13189" "offenbarte" 20 19
"13190" "unterducken" 1 1
"13191" "davonbleiben" 1 1
"13192" "ärgerlichsten" 1 1
"13193" "klosterfräulein" 1 1
"13194" "windelweich" 1 1
"13195" "wetterlich" 1 1
"13196" "glaub's" 30 26
"13197" "erschossen" 37 34
"13198" "arbeitsleute" 1 1
"13199" "vorzeigung" 1 1
"13200" "nachgelassen" 17 17
"13201" "lustfahrt" 3 3
"13202" "brautpaar" 37 34
"13203" "erstgeborenen" 5 5
"13204" "zeugmachers" 1 1
"13205" "frühlings" 16 15
"13206" "schwanke" 5 5
"13207" "messingrosen" 1 1
"13208" "pferdezäume" 1 1
"13209" "bänder" 30 29
"13210" "geheftet" 41 41
"13211" "kenntliche" 1 1
"13212" "bräutlichen" 3 3
"13213" "deß" 28 24
"13214" "frühlingsjungen" 1 1
"13215" "nebelhaft" 2 2
"13216" "verschwommene" 2 2
"13217" "umzogen" 9 9
"13218" "wob" 10 10
"13219" "ergrünenden" 1 1
"13220" "feldern" 57 56
"13221" "draus" 20 20
"13222" "zwitschernd" 7 7
"13223" "emporhoben" 3 3
"13224" "niederzusinken" 3 3
"13225" "freu" 10 9
"13226" "fortschicken" 13 13
"13227" "schrecklich" 134 123
"13228" "weichmüthiger" 1 1
"13229" "merkt" 69 67
"13230" "abgehen" 36 35
"13231" "meisterleut" 2 2
"13232" "redlich" 58 58
"13233" "raben" 22 19
"13234" "hinreden" 2 2
"13235" "gutheit" 3 3
"13236" "umschmeißen" 1 1
"13237" "abgrunde" 19 18
"13238" "vorüberführen" 2 2
"13239" "gräßlichste" 4 4
"13240" "gemüthsart" 24 23
"13241" "unberechenbare" 7 7
"13242" "scheidekünstler" 1 1
"13243" "hervorbringt" 9 9
"13244" "gemüthe" 57 55
"13245" "verursacht" 31 31
"13246" "losen" 29 29
"13247" "herausplaudern" 1 1
"13248" "fallstrick" 5 5
"13249" "auslegte" 5 5
"13250" "bewältigte" 3 3
"13251" "harmlosen" 35 35
"13252" "seelengut" 4 4
"13253" "finsterer" 51 51
"13254" "bräutlicher" 2 2
"13255" "täuflings" 1 1
"13256" "verabredet" 30 30
"13257" "sondem" 1 1
"13258" "liebkosen" 11 11
"13259" "taufschmause" 1 1
"13260" "schwiegersohn" 114 101
"13261" "ausbrachte" 4 4
"13262" "schwäher" 27 19
"13263" "verführerischen" 16 16
"13264" "gewissensschreie" 1 1
"13265" "beglückten" 9 8
"13266" "verschenken" 16 16
"13267" "korallenschnur" 3 3
"13268" "verworrenen" 24 23
"13269" "gestrüppe" 5 5
"13270" "blühte" 25 24
"13271" "blume" 122 104
"13272" "nachhausefahren" 4 4
"13273" "schreckenvoll" 3 3
"13274" "vierundzwanzigstes" 2 2
"13275" "landstände" 1 1
"13276" "pferdemarkte" 1 1
"13277" "alljährlich" 17 16
"13278" "schnallte" 11 11
"13279" "geldgurte" 5 3
"13280" "gespann" 12 12
"13281" "modischen" 7 7
"13282" "charabank" 1 1
"13283" "herunterkam" 5 5
"13284" "abfiel" 5 5
"13285" "verlohnt" 4 4
"13286" "diebshehler" 4 4
"13287" "abbringen" 10 10
"13288" "anziehen" 35 33
"13289" "städtischer" 14 13
"13290" "frohlockend" 8 8
"13291" "hinstellend" 2 2
"13292" "umschnalle" 1 1
"13293" "selbstverrätherisch" 1 1
"13294" "behaltet" 7 7
"13295" "scheute" 44 44
"13296" "einkehrte" 4 4
"13297" "unterlande" 1 1
"13298" "wonnige" 2 2
"13299" "buchenwälder" 1 1
"13300" "knospenfeuchten" 1 1
"13301" "prangten" 9 9
"13302" "obstbäumen" 7 6
"13303" "hinfuhren" 4 4
"13304" "trübsinn" 33 30
"13305" "aufreizt" 2 2
"13306" "dreinsprechen" 1 1
"13307" "pferdelenken" 1 1
"13308" "hinabging" 11 11
"13309" "sperr" 1 1
"13310" "mick" 5 5
"13311" "dreh" 5 5
"13312" "geflissentlich" 22 22
"13313" "zorne" 27 27
"13314" "ungeschickt" 42 40
"13315" "aufbegehren" 3 3
"13316" "hinwerfen" 6 6
"13317" "schimpfworte" 3 3
"13318" "zufriedengestellt" 2 2
"13319" "heimfahren" 5 5
"13320" "landesgegenden" 1 1
"13321" "waffengattungen" 3 2
"13322" "gewoge" 7 7
"13323" "fels" 31 27
"13324" "unruhiger" 21 21
"13325" "bedachtsamer" 2 2
"13326" "gemessener" 10 10
"13327" "ertheilte" 28 28
"13328" "nachfragen" 6 6
"13329" "bündigen" 4 4
"13330" "hindurchgedrängt" 1 1
"13331" "nachsage" 2 2
"13332" "hochfahrend" 5 5
"13333" "schweigsamkeit" 7 6
"13334" "ehrenschmuck" 2 2
"13335" "befangenheit" 34 34
"13336" "brauen" 94 92
"13337" "scharfblick" 12 12
"13338" "schlummernde" 12 12
"13339" "aufbegehrend" 1 1
"13340" "abbeißen" 3 3
"13341" "dagestanden" 10 9
"13342" "bub" 30 25
"13343" "bringst's" 2 1
"13344" "seelenstimmung" 6 6
"13345" "wahrhaft" 102 101
"13346" "ansteckendes" 3 3
"13347" "schadenfroher" 1 1
"13348" "zermalmenden" 3 3
"13349" "gezerr" 1 1
"13350" "appell" 9 9
"13351" "kasern" 1 1
"13352" "vergiß" 47 47
"13353" "kaserne" 7 7
"13354" "abgeschritten" 3 3
"13355" "aufdrängen" 4 4
"13356" "träumerisches" 8 8
"13357" "umfriedetes" 1 1
"13358" "zaghafter" 5 5
"13359" "kraftloser" 1 1
"13360" "kindheit" 127 122
"13361" "rathgeber" 19 19
"13362" "hirte" 9 8
"13363" "gedankenloses" 3 3
"13364" "pfeifend" 28 27
"13365" "rauchend" 25 23
"13366" "bedeutsame" 9 9
"13367" "anstellig" 8 8
"13368" "pünktlich" 34 34
"13369" "kunstfertigkeit" 5 5
"13370" "pfifferling" 10 9
"13371" "wunsches" 11 11
"13372" "traumwandlerisch" 1 1
"13373" "thätigkeiten" 3 3
"13374" "erdrückten" 4 4
"13375" "obhut" 41 40
"13376" "umsichtiger" 4 4
"13377" "energischen" 16 16
"13378" "loskaufe" 1 1
"13379" "staunten" 6 5
"13380" "zugetraut" 36 34
"13381" "einkaufe" 2 2
"13382" "beschloßen" 2 2
"13383" "feldwebel" 14 11
"13384" "aufgerichtet" 77 76
"13385" "gespanntem" 8 8
"13386" "selbstgefühle" 3 3
"13387" "kellner" 52 43
"13388" "wildbad" 4 2
"13389" "eintretend" 7 7
"13390" "loslassend" 7 7
"13391" "zart" 56 52
"13392" "scharmuziren" 2 2
"13393" "zeig's" 3 3
"13394" "verstärkter" 3 3
"13395" "herrscherplan" 1 1
"13396" "unruhvollen" 2 2
"13397" "verhetzten" 1 1
"13398" "auszuklingen" 1 1
"13399" "umschnallen" 1 1
"13400" "reiß" 5 5
"13401" "öffentlichem" 6 6
"13402" "saat" 23 23
"13403" "gesäet" 10 9
"13404" "erinnerlichen" 2 2
"13405" "redselig" 4 4
"13406" "unachtsam" 4 2
"13407" "maulfaul" 2 2
"13408" "umfangreichen" 3 3
"13409" "branntweinhandel" 1 1
"13410" "betreibe" 6 6
"13411" "vertrieb" 10 10
"13412" "übernommen" 37 37
"13413" "einspänner" 7 7
"13414" "geschäftsgenosse" 1 1
"13415" "entschiedener" 11 11
"13416" "gemachten" 17 17
"13417" "ackerpferde" 3 3
"13418" "vertausche" 1 1
"13419" "kutschenpferde" 1 1
"13420" "gäule" 6 6
"13421" "kutsch" 2 2
"13422" "zacker" 1 1
"13423" "zwinkernden" 2 2
"13424" "bezüglichkeit" 1 1
"13425" "verstände" 32 32
"13426" "versessene" 1 1
"13427" "feindschaft" 31 28
"13428" "gewendet" 121 117
"13429" "punktum" 3 3
"13430" "umzug" 11 11
"13431" "marktpferde" 1 1
"13432" "gewühle" 9 9
"13433" "aussprachen" 10 10
"13434" "bärenmäßige" 1 1
"13435" "getraue" 7 7
"13436" "pferdeschwanz" 3 3
"13437" "neckereien" 19 19
"13438" "zaghaftigkeit" 8 8
"13439" "ehrenstellung" 1 1
"13440" "zugesellt" 7 7
"13441" "pferdeverständiger" 1 1
"13442" "viergespann" 5 5
"13443" "gleichgezeichneter" 1 1
"13444" "bedrängen" 5 5
"13445" "feldwebels" 1 1
"13446" "einzuschlagen" 23 23
"13447" "herzuttat" 1 1
"13448" "geis" 1 1
"13449" "vertauscht" 15 15
"13450" "sehet" 18 15
"13451" "guldenstückle" 1 1
"13452" "ausstechen" 3 3
"13453" "hol" 39 37
"13454" "besehet" 1 1
"13455" "bezahl's" 1 1
"13456" "geißel" 8 8
"13457" "heiser" 30 30
"13458" "führ" 13 13
"13459" "brandgeld" 1 1
"13460" "weggelaufen" 5 5
"13461" "d'ran" 4 4
"13462" "festhielten" 1 1
"13463" "streitenden" 26 24
"13464" "geballten" 30 30
"13465" "fäusten" 29 28
"13466" "sündengute" 1 1
"13467" "rautenwirthssohne" 1 1
"13468" "schüttelnd" 30 29
"13469" "lumpenpack" 6 6
"13470" "hundebagage" 1 1
"13471" "sitzst" 2 2
"13472" "beschimpft" 17 15
"13473" "höllische" 18 16
"13474" "angestiftet" 17 13
"13475" "brandstifter-vater" 1 1
"13476" "beschimpfen" 11 10
"13477" "verflucht" 42 34
"13478" "bettelst" 2 2
"13479" "sündengut" 1 1
"13480" "fresset's" 1 1
"13481" "ersticket" 1 1
"13482" "unverhofft" 21 21
"13483" "abschiede" 32 32
"13484" "blütenduftigen" 1 1
"13485" "bäume" 252 226
"13486" "sonnenschein" 111 106
"13487" "blütenkelchen" 2 2
"13488" "erlaben" 2 2
"13489" "wonnig" 4 4
"13490" "betrübt" 62 59
"13491" "gerannt" 14 14
"13492" "verwünschend" 8 8
"13493" "breitlingen" 2 2
"13494" "selbstverachtenden" 1 1
"13495" "birnbaum" 15 12
"13496" "wegrain" 2 2
"13497" "anhatte" 5 5
"13498" "brandstiftern" 1 1
"13499" "trau" 10 10
"13500" "summten" 22 22
"13501" "baume" 48 44
"13502" "brautringe" 1 1
"13503" "abgerissener" 5 5
"13504" "liede" 26 25
"13505" "untreue" 16 16
"13506" "holt" 53 48
"13507" "fünfundzwanzigstes" 2 2
"13508" "umhergelaufen" 5 5
"13509" "nachzubringen" 2 2
"13510" "nebengäßchen" 2 2
"13511" "durchhäuser" 1 1
"13512" "gemäht" 4 3
"13513" "niedergeschlagenem" 2 2
"13514" "geschwätz" 49 45
"13515" "farb" 23 13
"13516" "schnaubte" 18 18
"13517" "entballte" 1 1
"13518" "claviertasten" 1 1
"13519" "zusammenzwirnen" 1 1
"13520" "gäns" 13 9
"13521" "anmessen" 3 3
"13522" "hinterlasse" 3 3
"13523" "gedenken" 70 69
"13524" "frech" 20 20
"13525" "eingeben" 7 7
"13526" "vorkommt" 26 25
"13527" "verzeihet" 1 1
"13528" "denk's" 1 1
"13529" "demüthig" 64 61
"13530" "behalt's" 2 2
"13531" "gehst" 133 125
"13532" "bezwingen" 19 19
"13533" "erneute" 8 8
"13534" "erbitterten" 6 6
"13535" "weichmüthige" 4 4
"13536" "gelaufen" 62 61
"13537" "gerichten" 27 25
"13538" "überliefern" 15 15
"13539" "oberflächlich" 17 17
"13540" "dringenden" 22 22
"13541" "eilboten" 3 3
"13542" "zusammenspannen" 1 1
"13543" "vergleich" 46 46
"13544" "zehrgeld" 2 2
"13545" "müd" 14 14
"13546" "händeln" 8 8
"13547" "anrieth" 2 2
"13548" "rastete" 5 5
"13549" "geregnet" 6 6
"13550" "blüten" 39 38
"13551" "hervorgebrochen" 3 3
"13552" "gehaltenes" 5 5
"13553" "zündenden" 2 2
"13554" "funkens" 3 3
"13555" "ausgehungert" 3 3
"13556" "marktleute" 2 2
"13557" "prophetischen" 5 5
"13558" "sehergabe" 1 1
"13559" "treib's" 4 3
"13560" "herzgrube" 3 3
"13561" "vererb" 1 1
"13562" "ruhst" 1 1
"13563" "rasten" 14 13
"13564" "gerächt" 32 29
"13565" "sympathetischen" 4 4
"13566" "ererbt" 8 8
"13567" "aufschrieb" 3 3
"13568" "herkommen" 52 52
"13569" "tödte" 27 18
"13570" "zaubermittel" 6 5
"13571" "angethane" 2 2
"13572" "zauberberg" 1 1
"13573" "umgeben" 122 115
"13574" "geheimnißvollen" 64 64
"13575" "mächten" 9 9
"13576" "feindselig" 12 12
"13577" "abstandssumme" 1 1
"13578" "auswanderung" 4 4
"13579" "entschließe" 5 5
"13580" "gemeindeschäfer" 1 1
"13581" "vorausgesagt" 13 13
"13582" "gestopfte" 4 4
"13583" "vierspännig" 2 2
"13584" "daherfuhr" 2 2
"13585" "vorbeirollten" 1 1
"13586" "grabe" 122 111
"13587" "gewärtig" 25 25
"13588" "schafseele" 1 1
"13589" "aufsätzigkeit" 1 1
"13590" "niedergerungen" 1 1
"13591" "gemildert" 18 18
"13592" "gewöhnten" 8 8
"13593" "vorwürfe" 107 102
"13594" "umherfuhr" 2 2
"13595" "angebundenes" 1 1
"13596" "stückle" 2 2
"13597" "staunenswerth" 1 1
"13598" "vorrrückte" 1 1
"13599" "stechend" 8 8
"13600" "gewitterverkündend" 1 1
"13601" "kellerkälte" 2 2
"13602" "eisklumpen" 2 2
"13603" "gänshaut" 1 1
"13604" "schwurfinger" 2 2
"13605" "gellend" 17 17
"13606" "wärmt" 3 3
"13607" "gesteh" 11 9
"13608" "säh" 11 11
"13609" "auszuzanken" 1 1
"13610" "zusatz" 9 9
"13611" "schwurfingern" 1 1
"13612" "trauervollen" 2 2
"13613" "stundenlanges" 3 3
"13614" "abgestorbenen" 5 5
"13615" "bänderverzierte" 1 1
"13616" "tannenbaum" 7 7
"13617" "heilen" 35 32
"13618" "hoffnungsreichsten" 1 1
"13619" "rautenkranzsohn" 5 2
"13620" "sechsundzwanzigstes" 1 1
"13621" "wochenlang" 14 14
"13622" "bemerktesten" 1 1
"13623" "erscheinungen" 46 46
"13624" "frappante" 1 1
"13625" "heilende" 4 4
"13626" "gespräches" 28 28
"13627" "gemessenes" 2 2
"13628" "urbild" 11 10
"13629" "selbstbewußten" 5 5
"13630" "bauernthums" 1 1
"13631" "anziehend" 22 22
"13632" "ästhetischer" 1 1
"13633" "buchferne" 1 1
"13634" "verharrt" 2 2
"13635" "ueberhebung" 5 5
"13636" "tritt" 174 161
"13637" "vorzugsweise" 24 23
"13638" "armenbad" 1 1
"13639" "freistelle" 2 2
"13640" "verscheucht" 15 15
"13641" "ruhmes" 9 9
"13642" "regierende" 11 10
"13643" "vorstellen" 141 139
"13644" "beseligt" 9 9
"13645" "auszeichnung" 23 23
"13646" "genehme" 1 1
"13647" "hofbesitzer" 6 6
"13648" "voraussetzung" 22 22
"13649" "feme" 1 1
"13650" "alleen" 21 21
"13651" "blau" 101 88
"13652" "bades" 4 4
"13653" "wohlthätige" 15 15
"13654" "überströmte" 6 6
"13655" "höchstes" 14 14
"13656" "freundschaftlich" 22 22
"13657" "herztreu" 1 1
"13658" "mußt's" 4 4
"13659" "müssen's" 3 3
"13660" "überführt" 5 5
"13661" "kurhause" 2 1
"13662" "untersuchungshaft" 6 6
"13663" "grundrechten" 1 1
"13664" "entließ" 33 33
"13665" "gucket" 9 8
"13666" "abgestellte" 1 1
"13667" "niedere" 21 20
"13668" "adelige" 9 9
"13669" "behandelten" 16 16
"13670" "darauffolgenden" 1 1
"13671" "ball" 162 104
"13672" "hüpfte" 41 41
"13673" "badeaufenthaltes" 1 1
"13674" "umgebungen" 21 21
"13675" "bauernhaube" 1 1
"13676" "bewältigenden" 2 2
"13677" "haarflechten" 7 7
"13678" "aufgenestelt" 1 1
"13679" "farbenschillernden" 1 1
"13680" "sonnenschirm" 15 12
"13681" "angeschafft" 15 15
"13682" "gesellschaftliche" 17 16
"13683" "firmelung" 1 1
"13684" "missionär" 40 25
"13685" "schweiz" 44 39
"13686" "zierlichen" 82 80
"13687" "rollwagen" 2 2
"13688" "umhergeführt" 1 1
"13689" "priesterlich" 1 1
"13690" "zuvorkommende" 3 3
"13691" "ansprache" 24 24
"13692" "kreis" 134 125
"13693" "geweihter" 8 6
"13694" "dienstgefällig" 1 1
"13695" "erwies" 52 52
"13696" "gefällig" 60 57
"13697" "eifervoller" 1 1
"13698" "beständige" 14 14
"13699" "halsbinde" 14 14
"13700" "anziehende" 6 6
"13701" "brennendes" 12 12
"13702" "wundersam" 31 31
"13703" "zeugte" 14 14
"13704" "innerem" 11 11
"13705" "hervorbrach" 10 10
"13706" "frauenkreise" 1 1
"13707" "vorlas" 15 15
"13708" "wohltönende" 2 2
"13709" "pantöffelein" 1 1
"13710" "brodiren" 1 1
"13711" "ergreifenden" 5 5
"13712" "eifervollen" 1 1
"13713" "vorträge" 3 3
"13714" "verständnißreichen" 1 1
"13715" "bedeutsam" 12 12
"13716" "nicken" 28 28
"13717" "unverwandt" 89 89
"13718" "redner" 37 33
"13719" "rette" 25 22
"13720" "seelenheil" 18 17
"13721" "verwahrlost" 5 5
"13722" "jungfrauenbunde" 1 1
"13723" "beizutreten" 1 1
"13724" "äußerlicher" 4 4
"13725" "vornehmsten" 29 27
"13726" "manierlichsten" 1 1
"13727" "weihevollen" 1 1
"13728" "vorgezogen" 15 15
"13729" "forschte" 44 44
"13730" "täuschungen" 11 11
"13731" "bannkreise" 1 1
"13732" "priesters" 32 31
"13733" "reuig" 10 10
"13734" "beichtete" 7 7
"13735" "besiegen" 19 19
"13736" "zusammentraf" 15 15
"13737" "leichtigkeit" 34 34
"13738" "badeleben" 1 1
"13739" "knüpft" 13 13
"13740" "abhaltungen" 3 3
"13741" "kastanien" 30 26
"13742" "andächtigen" 21 21
"13743" "zuhörerkreise" 1 1
"13744" "missionärs" 3 3
"13745" "niedergeschlagenen" 41 41
"13746" "musiken" 1 1
"13747" "schäkernd" 5 5
"13748" "hüpfendes" 1 1
"13749" "oberhand" 24 23
"13750" "blumenbekränzten" 2 2
"13751" "abreis'te" 11 11
"13752" "gepaßt" 9 9
"13753" "gutartige" 1 1
"13754" "abstoßendes" 5 5
"13755" "unterwürfig" 7 7
"13756" "behagte" 12 12
"13757" "hoffährtigen" 1 1
"13758" "mitmachen" 9 9
"13759" "erübrigte" 4 4
"13760" "hauspfosten" 1 1
"13761" "zurückhaltend" 31 31
"13762" "spaziergängen" 13 13
"13763" "beständigkeit" 2 2
"13764" "überbrachte" 10 10
"13765" "kurhausball" 1 1
"13766" "erlesensten" 1 1
"13767" "blumenstrauß" 18 16
"13768" "zuvorgekommen" 10 10
"13769" "beachtende" 1 1
"13770" "farbiger" 2 2
"13771" "wohlgekämmten" 2 2
"13772" "furchen" 16 16
"13773" "bürste" 8 8
"13774" "blasser" 28 26
"13775" "avancirenden" 1 1
"13776" "glatze" 5 4
"13777" "sträuße" 6 4
"13778" "strauß" 64 53
"13779" "geber" 10 9
"13780" "vorzug" 34 34
"13781" "gönnen" 75 73
"13782" "ergeben" 90 86
"13783" "zerzupfen" 1 1
"13784" "lebenskreis" 1 1
"13785" "lenksam" 5 5
"13786" "schönstes" 6 6
"13787" "amtmännin" 1 1
"13788" "regierungsräthin" 1 1
"13789" "geringerem" 8 8
"13790" "begnügt" 22 21
"13791" "amtsverwesers" 1 1
"13792" "besinnens" 2 2
"13793" "gültige" 2 2
"13794" "niedergelegt" 40 39
"13795" "merkmal" 6 6
"13796" "geheimes" 10 10
"13797" "blumenduftigen" 1 1
"13798" "werbung" 39 36
"13799" "tückische" 3 3
"13800" "blumen" 412 324
"13801" "verehrern" 8 8
"13802" "kirren" 1 1
"13803" "zugreifen" 17 16
"13804" "rauschender" 4 4
"13805" "zweitenmal" 18 18
"13806" "unerklärlicher" 7 7
"13807" "bestallung" 2 2
"13808" "vertretender" 1 1
"13809" "staatsanwalt" 53 34
"13810" "gewillt" 7 7
"13811" "verlustig" 7 7
"13812" "einwand" 9 9
"13813" "schwiegersohnes" 7 6
"13814" "übernehmenden" 1 1
"13815" "kommendem" 1 1
"13816" "erziehungs-institut" 1 1
"13817" "schnellbleiche" 1 1
"13818" "bezeichnete" 40 39
"13819" "gerecht" 32 32
"13820" "vorhatte" 15 15
"13821" "kreisstadt" 15 14
"13822" "froste" 5 5
"13823" "abgestorbenheit" 1 1
"13824" "getröstete" 2 2
"13825" "erfreuten" 11 11
"13826" "körperleiden" 1 1
"13827" "siebenundzwanzigstes" 1 1
"13828" "bescheidentlich" 9 9
"13829" "herabläßt" 2 2
"13830" "niederen" 21 21
"13831" "erdgeborenen" 1 1
"13832" "verkehren" 37 36
"13833" "fürstlichen" 42 36
"13834" "staatsmännern" 1 1
"13835" "abgethan" 42 42
"13836" "schild" 32 29
"13837" "schirm" 38 32
"13838" "orden" 44 37
"13839" "zubrächte" 2 2
"13840" "unverhoffte" 15 15
"13841" "bettelbriefe" 1 1
"13842" "orten" 40 40
"13843" "schulmeistern" 3 3
"13844" "hochtrabendem" 1 1
"13845" "hochverehrten" 2 2
"13846" "baten" 23 22
"13847" "unbeantwortet" 12 12
"13848" "erfreulichsten" 2 2
"13849" "ungelenker" 1 1
